"model","variable","ctag","vtag","scenario","year","type","units","latbox","value"
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2019,"Simulated","C","HL",-10.8698
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2020,"Simulated","C","HL",-10.4158
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2021,"Simulated","C","HL",-10.4621
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2022,"Simulated","C","HL",-10.235
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2023,"Simulated","C","HL",-9.81359999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2024,"Simulated","C","HL",-9.98149999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2025,"Simulated","C","HL",-9.84439999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2026,"Simulated","C","HL",-9.21779999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2027,"Simulated","C","HL",-8.81879999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2028,"Simulated","C","HL",-9.24109999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2029,"Simulated","C","HL",-9.50139999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2030,"Simulated","C","HL",-9.33449999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2031,"Simulated","C","HL",-9.15619999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2032,"Simulated","C","HL",-9.38619999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2033,"Simulated","C","HL",-9.15109999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2034,"Simulated","C","HL",-9.12469999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2035,"Simulated","C","HL",-9.41329999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2036,"Simulated","C","HL",-9.44159999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2037,"Simulated","C","HL",-9.26839999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2038,"Simulated","C","HL",-9.0745
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2039,"Simulated","C","HL",-8.96979999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2040,"Simulated","C","HL",-9.14339999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2041,"Simulated","C","HL",-9.3168
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2042,"Simulated","C","HL",-9.38509999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2043,"Simulated","C","HL",-9.76669999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2044,"Simulated","C","HL",-9.5686
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2045,"Simulated","C","HL",-9.46099999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2046,"Simulated","C","HL",-9.58609999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2047,"Simulated","C","HL",-9.23999999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2048,"Simulated","C","HL",-9.10519999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2049,"Simulated","C","HL",-9.03039999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2050,"Simulated","C","HL",-9.33099999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2051,"Simulated","C","HL",-9.59049999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2052,"Simulated","C","HL",-9.84309999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2053,"Simulated","C","HL",-10.0315
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2054,"Simulated","C","HL",-9.65409999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2055,"Simulated","C","HL",-9.34889999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2056,"Simulated","C","HL",-9.77959999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2057,"Simulated","C","HL",-9.67140000000001
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2058,"Simulated","C","HL",-9.1721
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2059,"Simulated","C","HL",-8.99179999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2060,"Simulated","C","HL",-8.48699999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2061,"Simulated","C","HL",-8.60589999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2062,"Simulated","C","HL",-8.74519999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2063,"Simulated","C","HL",-8.43199999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2064,"Simulated","C","HL",-8.67789999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2065,"Simulated","C","HL",-8.8537
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2066,"Simulated","C","HL",-8.61739999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2067,"Simulated","C","HL",-9.26239999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2068,"Simulated","C","HL",-9.1404
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2069,"Simulated","C","HL",-9.71749999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2070,"Simulated","C","HL",-9.62359999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2071,"Simulated","C","HL",-9.22389999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2072,"Simulated","C","HL",-9.28189999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2073,"Simulated","C","HL",-9.70169999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2074,"Simulated","C","HL",-9.32729999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2075,"Simulated","C","HL",-9.45489999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2076,"Simulated","C","HL",-9.48509999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2077,"Simulated","C","HL",-9.58009999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2078,"Simulated","C","HL",-9.65009999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2079,"Simulated","C","HL",-9.7466
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2080,"Simulated","C","HL",-9.30029999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2081,"Simulated","C","HL",-9.31899999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2082,"Simulated","C","HL",-9.21529999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2083,"Simulated","C","HL",-9.51179999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2084,"Simulated","C","HL",-9.75149999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2085,"Simulated","C","HL",-9.5958
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2086,"Simulated","C","HL",-9.5256
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2087,"Simulated","C","HL",-9.62849999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2088,"Simulated","C","HL",-9.66649999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2089,"Simulated","C","HL",-9.25819999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2090,"Simulated","C","HL",-9.02459999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2091,"Simulated","C","HL",-9.41079999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2092,"Simulated","C","HL",-8.9205
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2093,"Simulated","C","HL",-8.95389999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2094,"Simulated","C","HL",-9.04089999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2095,"Simulated","C","HL",-9.16139999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2096,"Simulated","C","HL",-8.46389999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2097,"Simulated","C","HL",-8.43509999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2098,"Simulated","C","HL",-8.45839999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2099,"Simulated","C","HL",-8.53679999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2100,"Simulated","C","HL",-8.87369999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2101,"Simulated","C","HL",-8.33179999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2102,"Simulated","C","HL",-8.6474
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2103,"Simulated","C","HL",-8.5761
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2104,"Simulated","C","HL",-9.02289999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2105,"Simulated","C","HL",-9.58419999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2106,"Simulated","C","HL",-9.16159999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2107,"Simulated","C","HL",-8.95279999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2108,"Simulated","C","HL",-9.68419999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2109,"Simulated","C","HL",-9.98969999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2110,"Simulated","C","HL",-9.31989999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2111,"Simulated","C","HL",-9.26259999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2112,"Simulated","C","HL",-9.63479999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2113,"Simulated","C","HL",-9.18399999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2114,"Simulated","C","HL",-9.64659999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2115,"Simulated","C","HL",-9.55029999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2116,"Simulated","C","HL",-9.16809999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2117,"Simulated","C","HL",-9.10879999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2118,"Simulated","C","HL",-9.09679999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2119,"Simulated","C","HL",-8.72049999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2120,"Simulated","C","HL",-9.03949999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2121,"Simulated","C","HL",-9.3843
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2122,"Simulated","C","HL",-8.53449999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2123,"Simulated","C","HL",-9.29789999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2124,"Simulated","C","HL",-9.64919999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2125,"Simulated","C","HL",-8.99029999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2126,"Simulated","C","HL",-9.66049999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2127,"Simulated","C","HL",-9.69669999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2128,"Simulated","C","HL",-9.47399999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2129,"Simulated","C","HL",-9.36699999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2130,"Simulated","C","HL",-9.2287
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2131,"Simulated","C","HL",-9.43680000000001
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2132,"Simulated","C","HL",-9.75289999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2133,"Simulated","C","HL",-9.53249999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2134,"Simulated","C","HL",-9.9776
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2135,"Simulated","C","HL",-9.52529999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2136,"Simulated","C","HL",-9.73409999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2137,"Simulated","C","HL",-10.2571
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2138,"Simulated","C","HL",-9.81329999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2139,"Simulated","C","HL",-9.23409999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2140,"Simulated","C","HL",-9.09879999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2141,"Simulated","C","HL",-8.96279999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2142,"Simulated","C","HL",-9.4726
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2143,"Simulated","C","HL",-9.44479999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2144,"Simulated","C","HL",-9.23469999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2145,"Simulated","C","HL",-9.22929999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2146,"Simulated","C","HL",-9.19079999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2147,"Simulated","C","HL",-8.98919999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2148,"Simulated","C","HL",-9.2432
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2149,"Simulated","C","HL",-9.08499999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2150,"Simulated","C","HL",-8.92499999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2151,"Simulated","C","HL",-8.98819999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2152,"Simulated","C","HL",-9.74930000000001
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2153,"Simulated","C","HL",-9.62219999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2154,"Simulated","C","HL",-9.6927
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2155,"Simulated","C","HL",-9.43689999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2156,"Simulated","C","HL",-9.2747
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2157,"Simulated","C","HL",-9.42079999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2158,"Simulated","C","HL",-9.38069999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2159,"Simulated","C","HL",-9.71849999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2160,"Simulated","C","HL",-9.40179999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2161,"Simulated","C","HL",-9.1909
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2162,"Simulated","C","HL",-9.3116
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2163,"Simulated","C","HL",-9.80149999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2164,"Simulated","C","HL",-9.39759999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2165,"Simulated","C","HL",-9.37
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2166,"Simulated","C","HL",-9.16219999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2167,"Simulated","C","HL",-9.56529999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2168,"Simulated","C","HL",-9.32509999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2169,"Simulated","C","HL",-9.5258
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2170,"Simulated","C","HL",-9.83569999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2171,"Simulated","C","HL",-9.7756
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2172,"Simulated","C","HL",-9.29699999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2173,"Simulated","C","HL",-9.60389999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2174,"Simulated","C","HL",-9.75129999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2175,"Simulated","C","HL",-9.97289999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2176,"Simulated","C","HL",-10.2317
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2177,"Simulated","C","HL",-10.1949
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2178,"Simulated","C","HL",-10.1169
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2179,"Simulated","C","HL",-9.24930000000001
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2180,"Simulated","C","HL",-9.30369999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2181,"Simulated","C","HL",-9.39299999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2182,"Simulated","C","HL",-9.35399999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2183,"Simulated","C","HL",-9.38509999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2184,"Simulated","C","HL",-9.7604
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2185,"Simulated","C","HL",-9.88
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2186,"Simulated","C","HL",-9.74439999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2187,"Simulated","C","HL",-9.53319999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2188,"Simulated","C","HL",-9.98699999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2189,"Simulated","C","HL",-10.3269
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2190,"Simulated","C","HL",-9.44439999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2191,"Simulated","C","HL",-9.9898
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2192,"Simulated","C","HL",-9.96949999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2193,"Simulated","C","HL",-9.51429999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2194,"Simulated","C","HL",-9.21659999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2195,"Simulated","C","HL",-9.41319999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2196,"Simulated","C","HL",-9.6524
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2197,"Simulated","C","HL",-9.78099999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2198,"Simulated","C","HL",-9.62189999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2199,"Simulated","C","HL",-9.31699999999995
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2200,"Simulated","C","HL",-9.14729999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2201,"Simulated","C","HL",-9.05609999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2202,"Simulated","C","HL",-9.03389999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2203,"Simulated","C","HL",-9.48239999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2204,"Simulated","C","HL",-9.7407
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2205,"Simulated","C","HL",-9.39349999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2206,"Simulated","C","HL",-9.39869999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2207,"Simulated","C","HL",-9.15379999999999
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2208,"Simulated","C","HL",-9.2124
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2209,"Simulated","C","HL",-8.9436
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2210,"Simulated","C","HL",-9.23809999999997
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2211,"Simulated","C","HL",-9.41109999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2212,"Simulated","C","HL",-9.89679999999998
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2213,"Simulated","C","HL",-9.78729999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2214,"Simulated","C","HL",-9.36449999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2215,"Simulated","C","HL",-9.48589999999996
"bcc-csm1-1","tas","temperature","tgav_HL","rcp26",2216,"Simulated","C","HL",-9.44159999999999
