"model","variable","ctag","vtag","scenario","year","type","units","latbox","value"
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2085,"Simulated","PgC/yr","LL",1.60814984282832
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2086,"Simulated","PgC/yr","LL",1.45273443399397
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2087,"Simulated","PgC/yr","LL",1.5345429383718
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2088,"Simulated","PgC/yr","LL",1.59796882215565
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2089,"Simulated","PgC/yr","LL",1.54539531813656
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2090,"Simulated","PgC/yr","LL",1.45449658499283
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2091,"Simulated","PgC/yr","LL",1.68171453741471
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2092,"Simulated","PgC/yr","LL",1.59742853581813
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2093,"Simulated","PgC/yr","LL",1.37357755365701
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2094,"Simulated","PgC/yr","LL",1.57318540799397
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2095,"Simulated","PgC/yr","LL",1.54512299782713
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2096,"Simulated","PgC/yr","LL",1.53069961861887
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2097,"Simulated","PgC/yr","LL",1.49140889425455
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2098,"Simulated","PgC/yr","LL",1.64518256129848
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2099,"Simulated","PgC/yr","LL",1.45330209009991
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2100,"Simulated","PgC/yr","LL",1.36499824204531
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2101,"Simulated","PgC/yr","LL",1.33144703809399
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2102,"Simulated","PgC/yr","LL",1.43093592412133
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2103,"Simulated","PgC/yr","LL",1.64076518731194
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2104,"Simulated","PgC/yr","LL",1.76288411765327
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2105,"Simulated","PgC/yr","LL",1.29904238750942
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2106,"Simulated","PgC/yr","LL",1.2448773047982
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2107,"Simulated","PgC/yr","LL",1.15807617255127
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2108,"Simulated","PgC/yr","LL",1.3384136660785
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2109,"Simulated","PgC/yr","LL",1.3596794429588
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2110,"Simulated","PgC/yr","LL",1.41598429949639
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2111,"Simulated","PgC/yr","LL",1.06290948836122
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2112,"Simulated","PgC/yr","LL",1.59484529176685
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2113,"Simulated","PgC/yr","LL",1.34400269719666
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2114,"Simulated","PgC/yr","LL",1.19605639152701
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2115,"Simulated","PgC/yr","LL",1.25729073885429
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2116,"Simulated","PgC/yr","LL",1.45254293447796
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2117,"Simulated","PgC/yr","LL",1.15945123682542
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2118,"Simulated","PgC/yr","LL",1.1687658443746
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2119,"Simulated","PgC/yr","LL",1.22293865815676
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2120,"Simulated","PgC/yr","LL",1.14329343183825
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2121,"Simulated","PgC/yr","LL",1.13603089044849
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2122,"Simulated","PgC/yr","LL",1.3562311187273
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2123,"Simulated","PgC/yr","LL",1.19569623025629
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2124,"Simulated","PgC/yr","LL",1.09846255094223
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2125,"Simulated","PgC/yr","LL",0.759534933170419
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2126,"Simulated","PgC/yr","LL",1.09814704327095
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2127,"Simulated","PgC/yr","LL",0.998753729275846
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2128,"Simulated","PgC/yr","LL",1.2266363760735
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2129,"Simulated","PgC/yr","LL",0.755868939303434
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2130,"Simulated","PgC/yr","LL",0.869963417883629
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2131,"Simulated","PgC/yr","LL",1.29527868890097
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2132,"Simulated","PgC/yr","LL",1.15772427552881
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2133,"Simulated","PgC/yr","LL",1.16911467562755
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2134,"Simulated","PgC/yr","LL",0.858395869624721
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2135,"Simulated","PgC/yr","LL",0.819984043619164
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2136,"Simulated","PgC/yr","LL",1.16664286563339
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2137,"Simulated","PgC/yr","LL",1.02618303582234
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2138,"Simulated","PgC/yr","LL",1.14113992869623
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2139,"Simulated","PgC/yr","LL",0.857279529638683
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2140,"Simulated","PgC/yr","LL",0.964209304864905
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2141,"Simulated","PgC/yr","LL",1.10507274989717
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2142,"Simulated","PgC/yr","LL",0.77072085977201
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2143,"Simulated","PgC/yr","LL",0.911236006728631
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2144,"Simulated","PgC/yr","LL",0.99682922578708
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2145,"Simulated","PgC/yr","LL",0.778300375070647
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2146,"Simulated","PgC/yr","LL",0.595727535684815
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2147,"Simulated","PgC/yr","LL",0.719501448386338
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2148,"Simulated","PgC/yr","LL",1.06920351317324
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2149,"Simulated","PgC/yr","LL",0.584949356428572
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2150,"Simulated","PgC/yr","LL",0.767744797339978
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2151,"Simulated","PgC/yr","LL",0.933814199549531
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2152,"Simulated","PgC/yr","LL",0.771069424436308
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2153,"Simulated","PgC/yr","LL",0.802571005957544
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2154,"Simulated","PgC/yr","LL",0.894807081080971
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2155,"Simulated","PgC/yr","LL",0.937302778667691
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2156,"Simulated","PgC/yr","LL",0.760329500651825
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2157,"Simulated","PgC/yr","LL",0.616209675218497
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2158,"Simulated","PgC/yr","LL",1.24492808993667
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2159,"Simulated","PgC/yr","LL",0.901132963237078
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2160,"Simulated","PgC/yr","LL",0.758153204179939
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2161,"Simulated","PgC/yr","LL",0.564135713904408
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2162,"Simulated","PgC/yr","LL",0.95120471046994
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2163,"Simulated","PgC/yr","LL",0.69382616188477
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2164,"Simulated","PgC/yr","LL",0.622609402431591
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2165,"Simulated","PgC/yr","LL",0.706846351715958
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2166,"Simulated","PgC/yr","LL",0.648033962304653
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2167,"Simulated","PgC/yr","LL",0.78224402102013
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2168,"Simulated","PgC/yr","LL",0.608546451082699
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2169,"Simulated","PgC/yr","LL",0.702402052275423
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2170,"Simulated","PgC/yr","LL",0.928337535548773
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2171,"Simulated","PgC/yr","LL",0.842637814323298
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2172,"Simulated","PgC/yr","LL",0.800866971285125
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2173,"Simulated","PgC/yr","LL",0.844122846416964
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2174,"Simulated","PgC/yr","LL",0.794292761798393
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2175,"Simulated","PgC/yr","LL",0.757253600769101
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2176,"Simulated","PgC/yr","LL",1.12350255668279
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2177,"Simulated","PgC/yr","LL",0.791912658300997
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2178,"Simulated","PgC/yr","LL",0.692039484729802
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2179,"Simulated","PgC/yr","LL",1.06701362068004
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2180,"Simulated","PgC/yr","LL",0.630677574731877
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2181,"Simulated","PgC/yr","LL",0.614141880328538
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2182,"Simulated","PgC/yr","LL",0.815265424454299
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2183,"Simulated","PgC/yr","LL",0.654244011690865
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2184,"Simulated","PgC/yr","LL",0.892002968330371
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2185,"Simulated","PgC/yr","LL",0.591432392595847
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2186,"Simulated","PgC/yr","LL",0.909011724299136
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2187,"Simulated","PgC/yr","LL",0.69520709110929
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2188,"Simulated","PgC/yr","LL",0.74563300136817
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2189,"Simulated","PgC/yr","LL",0.585627824551429
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2190,"Simulated","PgC/yr","LL",0.953607607297201
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2191,"Simulated","PgC/yr","LL",0.511857545681828
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2192,"Simulated","PgC/yr","LL",0.663066896468876
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2193,"Simulated","PgC/yr","LL",0.720624053205731
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2194,"Simulated","PgC/yr","LL",0.737937253416659
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2195,"Simulated","PgC/yr","LL",0.628134718861591
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2196,"Simulated","PgC/yr","LL",0.894294964277824
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2197,"Simulated","PgC/yr","LL",0.806386822647731
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2198,"Simulated","PgC/yr","LL",0.647644476282061
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2199,"Simulated","PgC/yr","LL",0.5896118586819
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2200,"Simulated","PgC/yr","LL",0.457771639800664
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2201,"Simulated","PgC/yr","LL",0.8081480405863
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2202,"Simulated","PgC/yr","LL",0.656211569247152
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2203,"Simulated","PgC/yr","LL",0.446321523843571
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2204,"Simulated","PgC/yr","LL",0.367328906548539
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2205,"Simulated","PgC/yr","LL",0.577983394915694
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2206,"Simulated","PgC/yr","LL",0.703353907062324
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2207,"Simulated","PgC/yr","LL",0.622939972361785
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2208,"Simulated","PgC/yr","LL",0.606210867890417
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2209,"Simulated","PgC/yr","LL",0.917745301878264
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2210,"Simulated","PgC/yr","LL",0.646546264324453
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2211,"Simulated","PgC/yr","LL",0.702195579363378
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2212,"Simulated","PgC/yr","LL",0.67088660814421
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2213,"Simulated","PgC/yr","LL",0.989003782455698
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2214,"Simulated","PgC/yr","LL",0.54124401282713
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2215,"Simulated","PgC/yr","LL",0.423606837632139
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2216,"Simulated","PgC/yr","LL",1.02916962850618
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2217,"Simulated","PgC/yr","LL",0.682729542482062
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2218,"Simulated","PgC/yr","LL",0.149642076093814
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2219,"Simulated","PgC/yr","LL",0.556324533065982
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2220,"Simulated","PgC/yr","LL",0.799046837254158
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2221,"Simulated","PgC/yr","LL",0.668702180718396
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2222,"Simulated","PgC/yr","LL",0.639241202044474
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2223,"Simulated","PgC/yr","LL",0.357677597530142
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2224,"Simulated","PgC/yr","LL",0.498451202186216
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2225,"Simulated","PgC/yr","LL",0.243820782734437
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2226,"Simulated","PgC/yr","LL",0.863612076511124
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2227,"Simulated","PgC/yr","LL",0.624732114584147
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2228,"Simulated","PgC/yr","LL",0.491565617152334
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2229,"Simulated","PgC/yr","LL",0.620813927851061
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2230,"Simulated","PgC/yr","LL",0.56365705397726
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2231,"Simulated","PgC/yr","LL",0.687933086407429
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2232,"Simulated","PgC/yr","LL",0.77322772617409
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2233,"Simulated","PgC/yr","LL",0.74830621908996
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2234,"Simulated","PgC/yr","LL",0.562823831141114
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2235,"Simulated","PgC/yr","LL",0.511490852989101
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2236,"Simulated","PgC/yr","LL",0.742999505355734
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2237,"Simulated","PgC/yr","LL",0.922529101968881
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2238,"Simulated","PgC/yr","LL",0.682524935690591
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2239,"Simulated","PgC/yr","LL",0.648389458273938
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2240,"Simulated","PgC/yr","LL",0.415910556503321
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2241,"Simulated","PgC/yr","LL",0.571468234815686
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2242,"Simulated","PgC/yr","LL",0.563586674572767
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2243,"Simulated","PgC/yr","LL",0.223516991009867
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2244,"Simulated","PgC/yr","LL",0.486976959955992
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2245,"Simulated","PgC/yr","LL",0.321552835581951
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2246,"Simulated","PgC/yr","LL",0.485589499309465
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2247,"Simulated","PgC/yr","LL",0.741276276300271
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2248,"Simulated","PgC/yr","LL",0.664062205206279
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2249,"Simulated","PgC/yr","LL",0.558833398882962
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2250,"Simulated","PgC/yr","LL",0.400799111980676
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2251,"Simulated","PgC/yr","LL",0.51762932332188
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2252,"Simulated","PgC/yr","LL",0.974685172588212
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2253,"Simulated","PgC/yr","LL",0.713115850371874
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2254,"Simulated","PgC/yr","LL",0.34434296638229
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2255,"Simulated","PgC/yr","LL",0.398947787077263
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2256,"Simulated","PgC/yr","LL",0.738285151609323
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2257,"Simulated","PgC/yr","LL",0.63662090217038
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2258,"Simulated","PgC/yr","LL",0.428332787984972
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2259,"Simulated","PgC/yr","LL",0.163251293554649
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2260,"Simulated","PgC/yr","LL",0.519328026221232
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2261,"Simulated","PgC/yr","LL",0.145512217969943
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2262,"Simulated","PgC/yr","LL",0.474178705178746
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2263,"Simulated","PgC/yr","LL",0.530900239781574
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2264,"Simulated","PgC/yr","LL",0.737433000978786
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2265,"Simulated","PgC/yr","LL",0.538751942095313
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2266,"Simulated","PgC/yr","LL",0.442621006745972
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2267,"Simulated","PgC/yr","LL",0.867829375713304
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2268,"Simulated","PgC/yr","LL",0.506015788520264
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2269,"Simulated","PgC/yr","LL",0.485314246524848
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2270,"Simulated","PgC/yr","LL",0.58110394839786
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2271,"Simulated","PgC/yr","LL",0.378090157425292
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2272,"Simulated","PgC/yr","LL",0.349906271695397
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2273,"Simulated","PgC/yr","LL",0.616872947788112
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2274,"Simulated","PgC/yr","LL",0.311652532761296
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2275,"Simulated","PgC/yr","LL",0.522241440319719
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2276,"Simulated","PgC/yr","LL",0.670186946223408
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2277,"Simulated","PgC/yr","LL",0.600030143256077
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2278,"Simulated","PgC/yr","LL",0.625491625657632
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2279,"Simulated","PgC/yr","LL",0.603213744954767
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2280,"Simulated","PgC/yr","LL",0.420935619325249
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2281,"Simulated","PgC/yr","LL",0.663257107473064
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2282,"Simulated","PgC/yr","LL",0.461943752226095
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2283,"Simulated","PgC/yr","LL",0.405784053210271
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2284,"Simulated","PgC/yr","LL",0.562351302752994
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2285,"Simulated","PgC/yr","LL",0.693762047313631
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2286,"Simulated","PgC/yr","LL",0.461493883873513
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2287,"Simulated","PgC/yr","LL",0.34762973788984
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2288,"Simulated","PgC/yr","LL",0.450548553531599
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2289,"Simulated","PgC/yr","LL",0.770148360638872
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2290,"Simulated","PgC/yr","LL",0.221594753524655
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2291,"Simulated","PgC/yr","LL",0.503077981559992
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2292,"Simulated","PgC/yr","LL",0.702328340512762
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2293,"Simulated","PgC/yr","LL",0.73190995055234
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2294,"Simulated","PgC/yr","LL",0.0462851619885188
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2295,"Simulated","PgC/yr","LL",0.619074170299089
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2296,"Simulated","PgC/yr","LL",0.7611748532717
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2297,"Simulated","PgC/yr","LL",0.513872689312745
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2298,"Simulated","PgC/yr","LL",0.495930073291181
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2299,"Simulated","PgC/yr","LL",0.503960523297013
"MPI-ESM-LR","fgco2","ocean","fgco2_LL","rcp45",2300,"Simulated","PgC/yr","LL",0.417839192116214
"MPI-ESM-MR","fgco2","ocean","fgco2","rcp45",2006,"Simulated","PgC/yr","global",3.99053174981652
"MPI-ESM-MR","fgco2","ocean","fgco2","rcp45",2007,"Simulated","PgC/yr","global",3.86866655060004
"MPI-ESM-MR","fgco2","ocean","fgco2","rcp45",2008,"Simulated","PgC/yr","global",3.86106741527969
"MPI-ESM-MR","fgco2","ocean","fgco2","rcp45",2009,"Simulated","PgC/yr","global",3.95316683993385
"MPI-ESM-MR","fgco2","ocean","fgco2","rcp45",2010,"Simulated","PgC/yr","global",4.03974117576758
"MPI-ESM-MR","fgco2","ocean","fgco2","rcp45",2011,"Simulated","PgC/yr","global",4.00776130311178
"MPI-ESM-MR","fgco2","ocean","fgco2","rcp45",2012,"Simulated","PgC/yr","global",4.01064144809672
"MPI-ESM-MR","fgco2","ocean","fgco2","rcp45",2013,"Simulated","PgC/yr","global",4.0436097001284
"MPI-ESM-MR","fgco2","ocean","fgco2","rcp45",2014,"Simulated","PgC/yr","global",3.89983070290562
"MPI-ESM-MR","fgco2","ocean","fgco2","rcp45",2015,"Simulated","PgC/yr","global",3.99888245971906
"MPI-ESM-MR","fgco2","ocean","fgco2","rcp45",2016,"Simulated","PgC/yr","global",4.17992533723985
"MPI-ESM-MR","fgco2","ocean","fgco2","rcp45",2017,"Simulated","PgC/yr","global",4.11195915416614
"MPI-ESM-MR","fgco2","ocean","fgco2","rcp45",2018,"Simulated","PgC/yr","global",4.28277505806926
