"model","variable","ctag","vtag","scenario","year","type","units","latbox","value"
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2037,"Simulated","PgC/yr","HL",2.85498108748591
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2038,"Simulated","PgC/yr","HL",3.13136283420971
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2039,"Simulated","PgC/yr","HL",2.44782190714433
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2040,"Simulated","PgC/yr","HL",2.88928399546494
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2041,"Simulated","PgC/yr","HL",2.78152484926336
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2042,"Simulated","PgC/yr","HL",3.02827668883276
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2043,"Simulated","PgC/yr","HL",3.28908823698246
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2044,"Simulated","PgC/yr","HL",2.80261211724242
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2045,"Simulated","PgC/yr","HL",3.32163656881379
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2046,"Simulated","PgC/yr","HL",3.30593823253312
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2047,"Simulated","PgC/yr","HL",2.90192779367398
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2048,"Simulated","PgC/yr","HL",3.02144746824464
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2049,"Simulated","PgC/yr","HL",2.98811435879762
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2050,"Simulated","PgC/yr","HL",3.13542403956039
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2051,"Simulated","PgC/yr","HL",3.57514960989511
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2052,"Simulated","PgC/yr","HL",3.73723222138768
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2053,"Simulated","PgC/yr","HL",3.62128294637794
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2054,"Simulated","PgC/yr","HL",3.37585371667707
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2055,"Simulated","PgC/yr","HL",3.57123926543796
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2056,"Simulated","PgC/yr","HL",3.26730663268147
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2057,"Simulated","PgC/yr","HL",4.25585803903691
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2058,"Simulated","PgC/yr","HL",4.17462490294246
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2059,"Simulated","PgC/yr","HL",3.75104438266639
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2060,"Simulated","PgC/yr","HL",4.14186137801614
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2061,"Simulated","PgC/yr","HL",3.93818261844002
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2062,"Simulated","PgC/yr","HL",3.61959909803069
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2063,"Simulated","PgC/yr","HL",4.18431536402841
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2064,"Simulated","PgC/yr","HL",4.11721048228684
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2065,"Simulated","PgC/yr","HL",3.20783267867044
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2066,"Simulated","PgC/yr","HL",4.01483048627934
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2067,"Simulated","PgC/yr","HL",4.45456779441925
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2068,"Simulated","PgC/yr","HL",3.97637788795672
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2069,"Simulated","PgC/yr","HL",4.00859816318168
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2070,"Simulated","PgC/yr","HL",3.92870358833204
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2071,"Simulated","PgC/yr","HL",3.91063489258565
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2072,"Simulated","PgC/yr","HL",3.42354614970591
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2073,"Simulated","PgC/yr","HL",3.98292848615645
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2074,"Simulated","PgC/yr","HL",4.06083741562943
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2075,"Simulated","PgC/yr","HL",4.34907577519166
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2076,"Simulated","PgC/yr","HL",4.17589348881022
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2077,"Simulated","PgC/yr","HL",4.32077035896431
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2078,"Simulated","PgC/yr","HL",4.65409091950684
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2079,"Simulated","PgC/yr","HL",3.58569407155039
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2080,"Simulated","PgC/yr","HL",3.95306028650838
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2081,"Simulated","PgC/yr","HL",4.11835642313892
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2082,"Simulated","PgC/yr","HL",3.84061813225083
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2083,"Simulated","PgC/yr","HL",4.03865973564588
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2084,"Simulated","PgC/yr","HL",4.05556969934224
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2085,"Simulated","PgC/yr","HL",4.31331233813321
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2086,"Simulated","PgC/yr","HL",4.03101887592636
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2087,"Simulated","PgC/yr","HL",4.11929319028326
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2088,"Simulated","PgC/yr","HL",3.9330360423217
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2089,"Simulated","PgC/yr","HL",3.81440896764127
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2090,"Simulated","PgC/yr","HL",4.31349216732798
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2091,"Simulated","PgC/yr","HL",4.21717971369155
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2092,"Simulated","PgC/yr","HL",4.27735176614157
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2093,"Simulated","PgC/yr","HL",4.86423600586085
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2094,"Simulated","PgC/yr","HL",4.57295484603218
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2095,"Simulated","PgC/yr","HL",4.4454386411965
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2096,"Simulated","PgC/yr","HL",4.21150644118686
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2097,"Simulated","PgC/yr","HL",4.29713222514368
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2098,"Simulated","PgC/yr","HL",3.86793034957815
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2099,"Simulated","PgC/yr","HL",3.72071126059384
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2100,"Simulated","PgC/yr","HL",3.98441376996603
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2101,"Simulated","PgC/yr","HL",4.85244778831031
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2102,"Simulated","PgC/yr","HL",4.58551505000047
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2103,"Simulated","PgC/yr","HL",3.16254995685161
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2104,"Simulated","PgC/yr","HL",5.40247832945134
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2105,"Simulated","PgC/yr","HL",4.23369992206199
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2106,"Simulated","PgC/yr","HL",4.04568436059334
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2107,"Simulated","PgC/yr","HL",3.6189760162056
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2108,"Simulated","PgC/yr","HL",4.27866173529683
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2109,"Simulated","PgC/yr","HL",3.59189178317124
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2110,"Simulated","PgC/yr","HL",4.5020411969937
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2111,"Simulated","PgC/yr","HL",4.100888161273
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2112,"Simulated","PgC/yr","HL",4.73738419089543
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2113,"Simulated","PgC/yr","HL",3.88429856841995
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2114,"Simulated","PgC/yr","HL",4.78699297110493
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2115,"Simulated","PgC/yr","HL",4.36576828852279
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2116,"Simulated","PgC/yr","HL",3.53337430979786
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2117,"Simulated","PgC/yr","HL",2.39689653645356
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2118,"Simulated","PgC/yr","HL",2.86795422142112
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2119,"Simulated","PgC/yr","HL",3.80224529080958
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2120,"Simulated","PgC/yr","HL",3.71106662209351
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2121,"Simulated","PgC/yr","HL",3.26063286276968
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2122,"Simulated","PgC/yr","HL",2.28793328707038
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2123,"Simulated","PgC/yr","HL",4.74739744162388
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2124,"Simulated","PgC/yr","HL",5.06057412265768
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2125,"Simulated","PgC/yr","HL",2.5166874596632
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2126,"Simulated","PgC/yr","HL",2.71623255551434
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2127,"Simulated","PgC/yr","HL",4.37419242101119
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2128,"Simulated","PgC/yr","HL",4.564417097609
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2129,"Simulated","PgC/yr","HL",4.17277168408582
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2130,"Simulated","PgC/yr","HL",2.10077247859448
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2131,"Simulated","PgC/yr","HL",5.06346944793594
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2132,"Simulated","PgC/yr","HL",3.57744826340995
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2133,"Simulated","PgC/yr","HL",1.79628357921163
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2134,"Simulated","PgC/yr","HL",3.46745299007883
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2135,"Simulated","PgC/yr","HL",4.52501117882703
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2136,"Simulated","PgC/yr","HL",2.35530106555108
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2137,"Simulated","PgC/yr","HL",2.80167324331253
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2138,"Simulated","PgC/yr","HL",1.81595283003388
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2139,"Simulated","PgC/yr","HL",4.1935235217091
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2140,"Simulated","PgC/yr","HL",3.0106025639221
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2141,"Simulated","PgC/yr","HL",2.79346671167404
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2142,"Simulated","PgC/yr","HL",3.8006200562459
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2143,"Simulated","PgC/yr","HL",2.03173371820682
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2144,"Simulated","PgC/yr","HL",2.56137870144012
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2145,"Simulated","PgC/yr","HL",3.54544920066727
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2146,"Simulated","PgC/yr","HL",3.07420942923471
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2147,"Simulated","PgC/yr","HL",3.5098324861736
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2148,"Simulated","PgC/yr","HL",3.57613302729082
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2149,"Simulated","PgC/yr","HL",3.35462860472946
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2150,"Simulated","PgC/yr","HL",2.89100245528901
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2151,"Simulated","PgC/yr","HL",2.59946396665441
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2152,"Simulated","PgC/yr","HL",3.08781324447144
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2153,"Simulated","PgC/yr","HL",3.15843871534423
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2154,"Simulated","PgC/yr","HL",2.72389102194164
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2155,"Simulated","PgC/yr","HL",4.33905725749935
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2156,"Simulated","PgC/yr","HL",2.07894888906726
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2157,"Simulated","PgC/yr","HL",2.95443897194179
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2158,"Simulated","PgC/yr","HL",3.80484265641783
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2159,"Simulated","PgC/yr","HL",3.92746660424746
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2160,"Simulated","PgC/yr","HL",3.18707895998863
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2161,"Simulated","PgC/yr","HL",4.70630007501823
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2162,"Simulated","PgC/yr","HL",3.87138999241324
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2163,"Simulated","PgC/yr","HL",3.11073808090023
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2164,"Simulated","PgC/yr","HL",3.49772749836782
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2165,"Simulated","PgC/yr","HL",3.31104222148648
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2166,"Simulated","PgC/yr","HL",4.02446602045641
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2167,"Simulated","PgC/yr","HL",1.84207426207394
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2168,"Simulated","PgC/yr","HL",3.20004772986807
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2169,"Simulated","PgC/yr","HL",1.73180089305082
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2170,"Simulated","PgC/yr","HL",4.40743448722572
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2171,"Simulated","PgC/yr","HL",1.70145746277756
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2172,"Simulated","PgC/yr","HL",2.09228122993798
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2173,"Simulated","PgC/yr","HL",1.96294596626844
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2174,"Simulated","PgC/yr","HL",2.66210050673863
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2175,"Simulated","PgC/yr","HL",3.96683941639942
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2176,"Simulated","PgC/yr","HL",2.78505491892954
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2177,"Simulated","PgC/yr","HL",4.54367127937299
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2178,"Simulated","PgC/yr","HL",1.73562922335638
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2179,"Simulated","PgC/yr","HL",4.36351101829545
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2180,"Simulated","PgC/yr","HL",4.29323166219085
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2181,"Simulated","PgC/yr","HL",3.68887013152474
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2182,"Simulated","PgC/yr","HL",3.06428646931535
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2183,"Simulated","PgC/yr","HL",2.33764590171034
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2184,"Simulated","PgC/yr","HL",3.56664346325511
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2185,"Simulated","PgC/yr","HL",2.43092082204419
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2186,"Simulated","PgC/yr","HL",4.01228579030973
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2187,"Simulated","PgC/yr","HL",2.82400185943195
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2188,"Simulated","PgC/yr","HL",2.34981078241948
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2189,"Simulated","PgC/yr","HL",2.36617448672083
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2190,"Simulated","PgC/yr","HL",5.13655985789698
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2191,"Simulated","PgC/yr","HL",3.26689904492076
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2192,"Simulated","PgC/yr","HL",3.1480552722985
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2193,"Simulated","PgC/yr","HL",2.76238410064367
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2194,"Simulated","PgC/yr","HL",3.89548860936025
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2195,"Simulated","PgC/yr","HL",2.64170020133208
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2196,"Simulated","PgC/yr","HL",4.46789020330097
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2197,"Simulated","PgC/yr","HL",3.94786329802164
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2198,"Simulated","PgC/yr","HL",2.10906267971606
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2199,"Simulated","PgC/yr","HL",2.09803516223213
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2200,"Simulated","PgC/yr","HL",3.17422756816101
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2201,"Simulated","PgC/yr","HL",3.84553070468892
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2202,"Simulated","PgC/yr","HL",2.92954429102794
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2203,"Simulated","PgC/yr","HL",3.50916433418631
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2204,"Simulated","PgC/yr","HL",3.37701470599733
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2205,"Simulated","PgC/yr","HL",2.94707124191977
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2206,"Simulated","PgC/yr","HL",2.55388667107092
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2207,"Simulated","PgC/yr","HL",3.98600815516993
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2208,"Simulated","PgC/yr","HL",2.49140031469917
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2209,"Simulated","PgC/yr","HL",1.15159546448016
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2210,"Simulated","PgC/yr","HL",2.8439326526312
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2211,"Simulated","PgC/yr","HL",2.13509622870194
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2212,"Simulated","PgC/yr","HL",3.3142234676602
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2213,"Simulated","PgC/yr","HL",1.96555145804951
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2214,"Simulated","PgC/yr","HL",3.22712594351515
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2215,"Simulated","PgC/yr","HL",1.65766040098002
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2216,"Simulated","PgC/yr","HL",2.24851382466705
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2217,"Simulated","PgC/yr","HL",1.80865342005741
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2218,"Simulated","PgC/yr","HL",2.31266514355849
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2219,"Simulated","PgC/yr","HL",3.07563301432475
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2220,"Simulated","PgC/yr","HL",2.88556694858159
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2221,"Simulated","PgC/yr","HL",3.52736395160588
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2222,"Simulated","PgC/yr","HL",4.3039130649066
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2223,"Simulated","PgC/yr","HL",2.03165456326418
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2224,"Simulated","PgC/yr","HL",2.7583505092321
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2225,"Simulated","PgC/yr","HL",3.95922188180558
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2226,"Simulated","PgC/yr","HL",2.10910782512061
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2227,"Simulated","PgC/yr","HL",4.35476183889431
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2228,"Simulated","PgC/yr","HL",2.34967233651221
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2229,"Simulated","PgC/yr","HL",1.56569800804103
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2230,"Simulated","PgC/yr","HL",1.47392010932194
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2231,"Simulated","PgC/yr","HL",1.19444447278222
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2232,"Simulated","PgC/yr","HL",2.26452479287421
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2233,"Simulated","PgC/yr","HL",2.54832024269032
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2234,"Simulated","PgC/yr","HL",1.93236446922853
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2235,"Simulated","PgC/yr","HL",1.80083303211248
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2236,"Simulated","PgC/yr","HL",2.82640991531047
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2237,"Simulated","PgC/yr","HL",2.01468621151127
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2238,"Simulated","PgC/yr","HL",2.62888312001192
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2239,"Simulated","PgC/yr","HL",1.30243980469191
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2240,"Simulated","PgC/yr","HL",2.645389784761
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2241,"Simulated","PgC/yr","HL",3.5327001384233
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2242,"Simulated","PgC/yr","HL",1.20634209269644
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2243,"Simulated","PgC/yr","HL",3.65839397376211
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2244,"Simulated","PgC/yr","HL",2.67386208850049
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2245,"Simulated","PgC/yr","HL",3.03224527086177
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2246,"Simulated","PgC/yr","HL",2.70667858403482
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2247,"Simulated","PgC/yr","HL",1.8759601017573
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2248,"Simulated","PgC/yr","HL",2.66425033090314
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2249,"Simulated","PgC/yr","HL",2.19263254194984
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2250,"Simulated","PgC/yr","HL",2.19040958222996
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","rcp85",2251,"Simulated","PgC/yr","HL",1.71227911721675
