"model","variable","ctag","vtag","scenario","year","type","units","latbox","value"
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2095,"Simulated","C","HL",-5.11959999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2096,"Simulated","C","HL",-5.0915
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2097,"Simulated","C","HL",-5.19929999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2098,"Simulated","C","HL",-5.09049999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2099,"Simulated","C","HL",-4.95959999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2100,"Simulated","C","HL",-4.95659999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2101,"Simulated","C","HL",-5.15609999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2102,"Simulated","C","HL",-4.88249999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2103,"Simulated","C","HL",-5.09989999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2104,"Simulated","C","HL",-4.82839999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2105,"Simulated","C","HL",-4.87619999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2106,"Simulated","C","HL",-4.76779999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2107,"Simulated","C","HL",-5.24179999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2108,"Simulated","C","HL",-4.82459999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2109,"Simulated","C","HL",-4.52509999999995
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2110,"Simulated","C","HL",-4.63899999999995
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2111,"Simulated","C","HL",-4.89509999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2112,"Simulated","C","HL",-4.71029999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2113,"Simulated","C","HL",-5.02969999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2114,"Simulated","C","HL",-5.03789999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2115,"Simulated","C","HL",-4.6687
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2116,"Simulated","C","HL",-5.00149999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2117,"Simulated","C","HL",-5.17719999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2118,"Simulated","C","HL",-4.8528
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2119,"Simulated","C","HL",-4.8879
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2120,"Simulated","C","HL",-4.98999999999995
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2121,"Simulated","C","HL",-5.10049999999995
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2122,"Simulated","C","HL",-5.30859999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2123,"Simulated","C","HL",-4.9776
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2124,"Simulated","C","HL",-4.64189999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2125,"Simulated","C","HL",-4.5573
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2126,"Simulated","C","HL",-4.80669999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2127,"Simulated","C","HL",-4.69379999999995
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2128,"Simulated","C","HL",-4.8766
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2129,"Simulated","C","HL",-5.39009999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2130,"Simulated","C","HL",-5.00309999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2131,"Simulated","C","HL",-5.10629999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2132,"Simulated","C","HL",-4.7602
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2133,"Simulated","C","HL",-4.8254
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2134,"Simulated","C","HL",-4.63479999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2135,"Simulated","C","HL",-5.09779999999995
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2136,"Simulated","C","HL",-4.8954
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2137,"Simulated","C","HL",-4.67859999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2138,"Simulated","C","HL",-5.00319999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2139,"Simulated","C","HL",-4.55429999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2140,"Simulated","C","HL",-4.5247
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2141,"Simulated","C","HL",-4.90789999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2142,"Simulated","C","HL",-4.9187
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2143,"Simulated","C","HL",-4.928
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2144,"Simulated","C","HL",-4.89769999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2145,"Simulated","C","HL",-4.93619999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2146,"Simulated","C","HL",-4.97379999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2147,"Simulated","C","HL",-4.8272
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2148,"Simulated","C","HL",-4.74549999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2149,"Simulated","C","HL",-4.62079999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2150,"Simulated","C","HL",-4.79199999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2151,"Simulated","C","HL",-4.81479999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2152,"Simulated","C","HL",-5.10489999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2153,"Simulated","C","HL",-4.91789999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2154,"Simulated","C","HL",-4.93389999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2155,"Simulated","C","HL",-4.69009999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2156,"Simulated","C","HL",-4.62449999999995
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2157,"Simulated","C","HL",-4.64819999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2158,"Simulated","C","HL",-4.80339999999995
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2159,"Simulated","C","HL",-4.68879999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2160,"Simulated","C","HL",-5.0412
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2161,"Simulated","C","HL",-4.75039999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2162,"Simulated","C","HL",-4.67399999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2163,"Simulated","C","HL",-4.80809999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2164,"Simulated","C","HL",-4.50829999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2165,"Simulated","C","HL",-4.57469999999995
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2166,"Simulated","C","HL",-4.95259999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2167,"Simulated","C","HL",-4.67559999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2168,"Simulated","C","HL",-4.74399999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2169,"Simulated","C","HL",-4.92719999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2170,"Simulated","C","HL",-5.07169999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2171,"Simulated","C","HL",-4.56469999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2172,"Simulated","C","HL",-4.262
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2173,"Simulated","C","HL",-4.51669999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2174,"Simulated","C","HL",-4.6112
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2175,"Simulated","C","HL",-4.68079999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2176,"Simulated","C","HL",-4.90479999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2177,"Simulated","C","HL",-4.78549999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2178,"Simulated","C","HL",-4.74199999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2179,"Simulated","C","HL",-5.00419999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2180,"Simulated","C","HL",-4.97809999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2181,"Simulated","C","HL",-4.71529999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2182,"Simulated","C","HL",-4.70979999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2183,"Simulated","C","HL",-4.75459999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2184,"Simulated","C","HL",-4.58699999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2185,"Simulated","C","HL",-4.74649999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2186,"Simulated","C","HL",-4.80949999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2187,"Simulated","C","HL",-4.59029999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2188,"Simulated","C","HL",-4.47789999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2189,"Simulated","C","HL",-4.5616
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2190,"Simulated","C","HL",-4.64349999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2191,"Simulated","C","HL",-4.82749999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2192,"Simulated","C","HL",-4.39959999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2193,"Simulated","C","HL",-4.32149999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2194,"Simulated","C","HL",-4.46909999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2195,"Simulated","C","HL",-4.4008
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2196,"Simulated","C","HL",-4.8295
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2197,"Simulated","C","HL",-4.75369999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2198,"Simulated","C","HL",-4.98769999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2199,"Simulated","C","HL",-4.87239999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2200,"Simulated","C","HL",-4.4624
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2201,"Simulated","C","HL",-4.5478
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2202,"Simulated","C","HL",-4.36419999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2203,"Simulated","C","HL",-4.7722
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2204,"Simulated","C","HL",-4.27159999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2205,"Simulated","C","HL",-4.5
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2206,"Simulated","C","HL",-4.51479999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2207,"Simulated","C","HL",-4.45769999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2208,"Simulated","C","HL",-4.38
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2209,"Simulated","C","HL",-4.68959999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2210,"Simulated","C","HL",-4.62059999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2211,"Simulated","C","HL",-4.5027
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2212,"Simulated","C","HL",-4.66219999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2213,"Simulated","C","HL",-4.39499999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2214,"Simulated","C","HL",-4.44129999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2215,"Simulated","C","HL",-4.52139999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2216,"Simulated","C","HL",-4.48519999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2217,"Simulated","C","HL",-4.44279999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2218,"Simulated","C","HL",-4.71749999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2219,"Simulated","C","HL",-4.68059999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2220,"Simulated","C","HL",-4.66149999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2221,"Simulated","C","HL",-4.5872
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2222,"Simulated","C","HL",-4.36579999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2223,"Simulated","C","HL",-4.34829999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2224,"Simulated","C","HL",-4.5215
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2225,"Simulated","C","HL",-4.61059999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2226,"Simulated","C","HL",-3.94459999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2227,"Simulated","C","HL",-4.45189999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2228,"Simulated","C","HL",-4.47069999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2229,"Simulated","C","HL",-4.64489999999995
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2230,"Simulated","C","HL",-4.25839999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2231,"Simulated","C","HL",-4.34999999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2232,"Simulated","C","HL",-4.32779999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2233,"Simulated","C","HL",-4.41469999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2234,"Simulated","C","HL",-4.58409999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2235,"Simulated","C","HL",-4.495
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2236,"Simulated","C","HL",-4.41849999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2237,"Simulated","C","HL",-4.72089999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2238,"Simulated","C","HL",-4.4255
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2239,"Simulated","C","HL",-4.23519999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2240,"Simulated","C","HL",-4.62549999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2241,"Simulated","C","HL",-4.24949999999995
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2242,"Simulated","C","HL",-4.07799999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2243,"Simulated","C","HL",-4.32249999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2244,"Simulated","C","HL",-4.22269999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2245,"Simulated","C","HL",-4.26669999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2246,"Simulated","C","HL",-4.49769999999995
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2247,"Simulated","C","HL",-4.26709999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2248,"Simulated","C","HL",-4.26919999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2249,"Simulated","C","HL",-4.31180000000001
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2250,"Simulated","C","HL",-4.45359999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2251,"Simulated","C","HL",-4.815
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2252,"Simulated","C","HL",-4.3374
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2253,"Simulated","C","HL",-4.5179
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2254,"Simulated","C","HL",-4.48939999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2255,"Simulated","C","HL",-4.5077
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2256,"Simulated","C","HL",-4.6875
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2257,"Simulated","C","HL",-4.66339999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2258,"Simulated","C","HL",-4.3252
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2259,"Simulated","C","HL",-4.1114
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2260,"Simulated","C","HL",-3.94929999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2261,"Simulated","C","HL",-4.29539999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2262,"Simulated","C","HL",-4.69389999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2263,"Simulated","C","HL",-4.53609999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2264,"Simulated","C","HL",-4.34959999999995
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2265,"Simulated","C","HL",-4.45839999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2266,"Simulated","C","HL",-4.08749999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2267,"Simulated","C","HL",-4.35649999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2268,"Simulated","C","HL",-4.27539999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2269,"Simulated","C","HL",-4.34429999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2270,"Simulated","C","HL",-4.40989999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2271,"Simulated","C","HL",-4.10839999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2272,"Simulated","C","HL",-4.06909999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2273,"Simulated","C","HL",-3.97399999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2274,"Simulated","C","HL",-3.83169999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2275,"Simulated","C","HL",-4.16149999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2276,"Simulated","C","HL",-4.27189999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2277,"Simulated","C","HL",-4.30089999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2278,"Simulated","C","HL",-3.72309999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2279,"Simulated","C","HL",-4.31829999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2280,"Simulated","C","HL",-4.24199999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2281,"Simulated","C","HL",-3.95389999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2282,"Simulated","C","HL",-4.04289999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2283,"Simulated","C","HL",-4.2038
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2284,"Simulated","C","HL",-3.9982
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2285,"Simulated","C","HL",-4.24959999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2286,"Simulated","C","HL",-4.23919999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2287,"Simulated","C","HL",-4.20249999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2288,"Simulated","C","HL",-4.35429999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2289,"Simulated","C","HL",-4.12899999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2290,"Simulated","C","HL",-4.10829999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2291,"Simulated","C","HL",-4.1189
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2292,"Simulated","C","HL",-4.33429999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2293,"Simulated","C","HL",-4.0498
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2294,"Simulated","C","HL",-4.37289999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2295,"Simulated","C","HL",-4.2099
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2296,"Simulated","C","HL",-4.18449999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2297,"Simulated","C","HL",-4.108
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2298,"Simulated","C","HL",-4.2122
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2299,"Simulated","C","HL",-4.31659999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp45",2300,"Simulated","C","HL",-4.29949999999997
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2006,"Simulated","C","LL",19.1408
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2007,"Simulated","C","LL",19.2045
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2008,"Simulated","C","LL",19.0989
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2009,"Simulated","C","LL",19.0499
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2010,"Simulated","C","LL",19.2351
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2011,"Simulated","C","LL",19.322
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2012,"Simulated","C","LL",19.4332
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2013,"Simulated","C","LL",19.3555
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2014,"Simulated","C","LL",19.3973
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2015,"Simulated","C","LL",19.4213
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2016,"Simulated","C","LL",19.4053
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2017,"Simulated","C","LL",19.3721
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2018,"Simulated","C","LL",19.3475
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2019,"Simulated","C","LL",19.4828
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2020,"Simulated","C","LL",19.552
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2021,"Simulated","C","LL",19.7016
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2022,"Simulated","C","LL",19.6584
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2023,"Simulated","C","LL",19.5888
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2024,"Simulated","C","LL",19.6337
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2025,"Simulated","C","LL",19.7329
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2026,"Simulated","C","LL",19.9816
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2027,"Simulated","C","LL",19.899
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2028,"Simulated","C","LL",19.7858
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2029,"Simulated","C","LL",19.8695
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2030,"Simulated","C","LL",19.7639
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2031,"Simulated","C","LL",19.9074
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2032,"Simulated","C","LL",20.0083
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2033,"Simulated","C","LL",19.9614
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2034,"Simulated","C","LL",20.1627
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2035,"Simulated","C","LL",20.1475
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2036,"Simulated","C","LL",20.0539
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2037,"Simulated","C","LL",20.0896
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2038,"Simulated","C","LL",20.1534
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2039,"Simulated","C","LL",20.1272
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2040,"Simulated","C","LL",20.2799
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2041,"Simulated","C","LL",20.1401
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2042,"Simulated","C","LL",20.212
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2043,"Simulated","C","LL",20.1538
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2044,"Simulated","C","LL",20.2179
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2045,"Simulated","C","LL",20.1885
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2046,"Simulated","C","LL",20.302
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2047,"Simulated","C","LL",20.3511
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2048,"Simulated","C","LL",20.49
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2049,"Simulated","C","LL",20.4708
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2050,"Simulated","C","LL",20.3931
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2051,"Simulated","C","LL",20.4583
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2052,"Simulated","C","LL",20.4287
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2053,"Simulated","C","LL",20.4128
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2054,"Simulated","C","LL",20.4426
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2055,"Simulated","C","LL",20.3891
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2056,"Simulated","C","LL",20.293
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2057,"Simulated","C","LL",20.4475
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2058,"Simulated","C","LL",20.6201
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2059,"Simulated","C","LL",20.635
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2060,"Simulated","C","LL",20.6187
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2061,"Simulated","C","LL",20.6554
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2062,"Simulated","C","LL",20.7883
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2063,"Simulated","C","LL",20.8471
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2064,"Simulated","C","LL",20.8488
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2065,"Simulated","C","LL",20.8043
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2066,"Simulated","C","LL",20.9
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2067,"Simulated","C","LL",20.9535
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2068,"Simulated","C","LL",20.9098
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2069,"Simulated","C","LL",20.7555
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2070,"Simulated","C","LL",20.8389
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2071,"Simulated","C","LL",20.954
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2072,"Simulated","C","LL",21.0774
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2073,"Simulated","C","LL",21.0686
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2074,"Simulated","C","LL",21.064
"MIROC-ESM","tas","temperature","tgav_LL","rcp45",2075,"Simulated","C","LL",21.0818
