"model","variable","ctag","vtag","scenario","year","type","units","latbox","value"
"MPI-ESM-LR","fgco2","ocean","fgco2","rcp85",2282,"Simulated","PgC/yr","global",4.19759177463103
"MPI-ESM-LR","fgco2","ocean","fgco2","rcp85",2283,"Simulated","PgC/yr","global",4.41252094777242
"MPI-ESM-LR","fgco2","ocean","fgco2","rcp85",2284,"Simulated","PgC/yr","global",4.3672958923501
"MPI-ESM-LR","fgco2","ocean","fgco2","rcp85",2285,"Simulated","PgC/yr","global",4.1647818186988
"MPI-ESM-LR","fgco2","ocean","fgco2","rcp85",2286,"Simulated","PgC/yr","global",3.81886530506943
"MPI-ESM-LR","fgco2","ocean","fgco2","rcp85",2287,"Simulated","PgC/yr","global",4.26406884297583
"MPI-ESM-LR","fgco2","ocean","fgco2","rcp85",2288,"Simulated","PgC/yr","global",4.22656784491762
"MPI-ESM-LR","fgco2","ocean","fgco2","rcp85",2289,"Simulated","PgC/yr","global",4.19902626540113
"MPI-ESM-LR","fgco2","ocean","fgco2","rcp85",2290,"Simulated","PgC/yr","global",4.08176790216015
"MPI-ESM-LR","fgco2","ocean","fgco2","rcp85",2291,"Simulated","PgC/yr","global",4.27985306596744
"MPI-ESM-LR","fgco2","ocean","fgco2","rcp85",2292,"Simulated","PgC/yr","global",3.95039138368296
"MPI-ESM-LR","fgco2","ocean","fgco2","rcp85",2293,"Simulated","PgC/yr","global",4.16518225390256
"MPI-ESM-LR","fgco2","ocean","fgco2","rcp85",2294,"Simulated","PgC/yr","global",3.84017682041174
"MPI-ESM-LR","fgco2","ocean","fgco2","rcp85",2295,"Simulated","PgC/yr","global",3.88406709182153
"MPI-ESM-LR","fgco2","ocean","fgco2","rcp85",2296,"Simulated","PgC/yr","global",4.03094640292624
"MPI-ESM-LR","fgco2","ocean","fgco2","rcp85",2297,"Simulated","PgC/yr","global",4.4072043261514
"MPI-ESM-LR","fgco2","ocean","fgco2","rcp85",2298,"Simulated","PgC/yr","global",4.14738942219812
"MPI-ESM-LR","fgco2","ocean","fgco2","rcp85",2299,"Simulated","PgC/yr","global",4.05415073848874
"MPI-ESM-LR","fgco2","ocean","fgco2","rcp85",2300,"Simulated","PgC/yr","global",4.17486828294775
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2006,"Simulated","PgC/yr","HL",1.72725188028022
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2007,"Simulated","PgC/yr","HL",1.73090987368546
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2008,"Simulated","PgC/yr","HL",1.73679732379568
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2009,"Simulated","PgC/yr","HL",1.74027320652401
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2010,"Simulated","PgC/yr","HL",1.73094326828818
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2011,"Simulated","PgC/yr","HL",1.79775375819298
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2012,"Simulated","PgC/yr","HL",1.80760067056701
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2013,"Simulated","PgC/yr","HL",1.83621819371349
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2014,"Simulated","PgC/yr","HL",1.84552675573385
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2015,"Simulated","PgC/yr","HL",1.91545367767071
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2016,"Simulated","PgC/yr","HL",1.92448710119231
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2017,"Simulated","PgC/yr","HL",1.95314765199998
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2018,"Simulated","PgC/yr","HL",1.81952557126942
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2019,"Simulated","PgC/yr","HL",1.94445101855138
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2020,"Simulated","PgC/yr","HL",1.90515245191026
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2021,"Simulated","PgC/yr","HL",1.90376134652293
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2022,"Simulated","PgC/yr","HL",1.9965596263537
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2023,"Simulated","PgC/yr","HL",1.93812283308004
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2024,"Simulated","PgC/yr","HL",2.0188232758729
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2025,"Simulated","PgC/yr","HL",1.95314691805267
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2026,"Simulated","PgC/yr","HL",1.98777161646469
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2027,"Simulated","PgC/yr","HL",1.98270875616002
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2028,"Simulated","PgC/yr","HL",2.10156831239142
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2029,"Simulated","PgC/yr","HL",2.04942952100587
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2030,"Simulated","PgC/yr","HL",2.17554359596033
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2031,"Simulated","PgC/yr","HL",2.10053766687792
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2032,"Simulated","PgC/yr","HL",2.12686197164665
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2033,"Simulated","PgC/yr","HL",2.13057546981739
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2034,"Simulated","PgC/yr","HL",2.15412930696846
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2035,"Simulated","PgC/yr","HL",2.1685966929046
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2036,"Simulated","PgC/yr","HL",2.26307488639015
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2037,"Simulated","PgC/yr","HL",2.28626771320691
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2038,"Simulated","PgC/yr","HL",2.29493003461865
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2039,"Simulated","PgC/yr","HL",2.20949590689074
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2040,"Simulated","PgC/yr","HL",2.37794690687302
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2041,"Simulated","PgC/yr","HL",2.22955376950579
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2042,"Simulated","PgC/yr","HL",2.32061956670553
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2043,"Simulated","PgC/yr","HL",2.35394462791404
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2044,"Simulated","PgC/yr","HL",2.35772766759264
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2045,"Simulated","PgC/yr","HL",2.31629817667325
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2046,"Simulated","PgC/yr","HL",2.37486753918023
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2047,"Simulated","PgC/yr","HL",2.34491588330656
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2048,"Simulated","PgC/yr","HL",2.46716710181219
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2049,"Simulated","PgC/yr","HL",2.491075619002
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2050,"Simulated","PgC/yr","HL",2.44287115218482
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2051,"Simulated","PgC/yr","HL",2.47011408375849
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2052,"Simulated","PgC/yr","HL",2.44530345357827
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2053,"Simulated","PgC/yr","HL",2.52588472167628
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2054,"Simulated","PgC/yr","HL",2.50015326284918
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2055,"Simulated","PgC/yr","HL",2.5270290372798
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2056,"Simulated","PgC/yr","HL",2.56881770366522
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2057,"Simulated","PgC/yr","HL",2.48251549975351
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2058,"Simulated","PgC/yr","HL",2.62470292910716
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2059,"Simulated","PgC/yr","HL",2.566406503257
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2060,"Simulated","PgC/yr","HL",2.7040031839147
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2061,"Simulated","PgC/yr","HL",2.66013698791799
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2062,"Simulated","PgC/yr","HL",2.63571122135973
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2063,"Simulated","PgC/yr","HL",2.65738688733825
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2064,"Simulated","PgC/yr","HL",2.67078436157967
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2065,"Simulated","PgC/yr","HL",2.754007289542
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2066,"Simulated","PgC/yr","HL",2.9237488441298
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2067,"Simulated","PgC/yr","HL",2.78288903372096
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2068,"Simulated","PgC/yr","HL",2.83637241658292
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2069,"Simulated","PgC/yr","HL",2.68807157309023
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2070,"Simulated","PgC/yr","HL",2.77462377780524
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2071,"Simulated","PgC/yr","HL",2.76981238619849
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2072,"Simulated","PgC/yr","HL",2.81378170179261
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2073,"Simulated","PgC/yr","HL",2.70855191412702
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2074,"Simulated","PgC/yr","HL",2.86021185098194
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2075,"Simulated","PgC/yr","HL",2.77506047645615
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2076,"Simulated","PgC/yr","HL",2.73906650758933
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2077,"Simulated","PgC/yr","HL",2.74337863153679
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2078,"Simulated","PgC/yr","HL",2.84349904498678
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2079,"Simulated","PgC/yr","HL",2.93950210575735
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2080,"Simulated","PgC/yr","HL",2.91893506719429
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2081,"Simulated","PgC/yr","HL",2.83941004102231
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2082,"Simulated","PgC/yr","HL",3.00384267946893
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2083,"Simulated","PgC/yr","HL",2.79901725068175
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2084,"Simulated","PgC/yr","HL",2.9585397816081
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2085,"Simulated","PgC/yr","HL",2.96022299802579
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2086,"Simulated","PgC/yr","HL",3.02290879577804
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2087,"Simulated","PgC/yr","HL",2.9727673502599
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2088,"Simulated","PgC/yr","HL",3.04915842140773
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2089,"Simulated","PgC/yr","HL",2.81398876667813
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2090,"Simulated","PgC/yr","HL",3.12384123018584
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2091,"Simulated","PgC/yr","HL",2.99186374189565
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2092,"Simulated","PgC/yr","HL",3.06150708493967
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2093,"Simulated","PgC/yr","HL",3.14692295572818
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2094,"Simulated","PgC/yr","HL",3.02537669361615
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2095,"Simulated","PgC/yr","HL",2.99464631964396
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2096,"Simulated","PgC/yr","HL",3.03275102923796
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2097,"Simulated","PgC/yr","HL",2.77402194100904
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2098,"Simulated","PgC/yr","HL",3.04700520347984
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2099,"Simulated","PgC/yr","HL",3.04372812872976
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2100,"Simulated","PgC/yr","HL",3.2200837412671
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2101,"Simulated","PgC/yr","HL",2.91537634016306
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2102,"Simulated","PgC/yr","HL",2.93789017397239
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2103,"Simulated","PgC/yr","HL",2.97392882188185
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2104,"Simulated","PgC/yr","HL",3.25920772019126
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2105,"Simulated","PgC/yr","HL",2.88758083800653
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2106,"Simulated","PgC/yr","HL",2.99789311906741
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2107,"Simulated","PgC/yr","HL",3.14379267044059
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2108,"Simulated","PgC/yr","HL",3.00954086291595
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2109,"Simulated","PgC/yr","HL",3.06365388082857
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2110,"Simulated","PgC/yr","HL",2.88325146629723
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2111,"Simulated","PgC/yr","HL",3.18485977487445
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2112,"Simulated","PgC/yr","HL",2.7887896948828
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2113,"Simulated","PgC/yr","HL",3.23013239740865
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2114,"Simulated","PgC/yr","HL",3.10192464600201
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2115,"Simulated","PgC/yr","HL",3.29206470650126
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2116,"Simulated","PgC/yr","HL",3.44946888199706
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2117,"Simulated","PgC/yr","HL",3.0490061273404
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2118,"Simulated","PgC/yr","HL",2.86431562563608
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2119,"Simulated","PgC/yr","HL",3.11710909846241
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2120,"Simulated","PgC/yr","HL",3.20569195190414
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2121,"Simulated","PgC/yr","HL",3.00166102108268
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2122,"Simulated","PgC/yr","HL",3.12754858154784
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2123,"Simulated","PgC/yr","HL",3.07494107305988
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2124,"Simulated","PgC/yr","HL",3.03963453759458
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2125,"Simulated","PgC/yr","HL",3.07078784870556
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2126,"Simulated","PgC/yr","HL",3.12269902468084
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2127,"Simulated","PgC/yr","HL",3.32095562502162
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2128,"Simulated","PgC/yr","HL",3.23614342589759
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2129,"Simulated","PgC/yr","HL",2.93724613520572
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2130,"Simulated","PgC/yr","HL",2.972500376925
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2131,"Simulated","PgC/yr","HL",3.43561654390875
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2132,"Simulated","PgC/yr","HL",3.15553949717631
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2133,"Simulated","PgC/yr","HL",2.88636432033615
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2134,"Simulated","PgC/yr","HL",3.37896865546576
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2135,"Simulated","PgC/yr","HL",3.23624250878477
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2136,"Simulated","PgC/yr","HL",3.11825405626983
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2137,"Simulated","PgC/yr","HL",2.90106711987275
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2138,"Simulated","PgC/yr","HL",3.36248786856475
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2139,"Simulated","PgC/yr","HL",2.87590832343619
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2140,"Simulated","PgC/yr","HL",3.31298220490602
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2141,"Simulated","PgC/yr","HL",3.07025390203576
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2142,"Simulated","PgC/yr","HL",3.1512844376324
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2143,"Simulated","PgC/yr","HL",3.35535665299018
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2144,"Simulated","PgC/yr","HL",3.15212939447585
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2145,"Simulated","PgC/yr","HL",3.17401570333304
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2146,"Simulated","PgC/yr","HL",3.15382756507003
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2147,"Simulated","PgC/yr","HL",3.28441881037383
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2148,"Simulated","PgC/yr","HL",3.1716239525286
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2149,"Simulated","PgC/yr","HL",3.10050721025485
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2150,"Simulated","PgC/yr","HL",3.20348185305953
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2151,"Simulated","PgC/yr","HL",3.21776905493047
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2152,"Simulated","PgC/yr","HL",3.0522813672222
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2153,"Simulated","PgC/yr","HL",3.08303559448203
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2154,"Simulated","PgC/yr","HL",3.19441576888252
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2155,"Simulated","PgC/yr","HL",3.21497822027488
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2156,"Simulated","PgC/yr","HL",3.34317771477425
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2157,"Simulated","PgC/yr","HL",3.47551667211582
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2158,"Simulated","PgC/yr","HL",3.02392164306922
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2159,"Simulated","PgC/yr","HL",3.2892766241481
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2160,"Simulated","PgC/yr","HL",3.23028927864668
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2161,"Simulated","PgC/yr","HL",3.22539293263852
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2162,"Simulated","PgC/yr","HL",3.12695133192234
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2163,"Simulated","PgC/yr","HL",3.61642905150092
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2164,"Simulated","PgC/yr","HL",3.3115455030419
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2165,"Simulated","PgC/yr","HL",3.21758189836579
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2166,"Simulated","PgC/yr","HL",3.16518906946672
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2167,"Simulated","PgC/yr","HL",3.22608100824393
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2168,"Simulated","PgC/yr","HL",2.90838824431442
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2169,"Simulated","PgC/yr","HL",3.38395307515142
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2170,"Simulated","PgC/yr","HL",3.40697883721118
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2171,"Simulated","PgC/yr","HL",3.03043909520376
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2172,"Simulated","PgC/yr","HL",3.10887696191917
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2173,"Simulated","PgC/yr","HL",3.23297552581024
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2174,"Simulated","PgC/yr","HL",3.31256660724034
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2175,"Simulated","PgC/yr","HL",3.38945492769236
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2176,"Simulated","PgC/yr","HL",3.07114014341554
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2177,"Simulated","PgC/yr","HL",3.56214263853574
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2178,"Simulated","PgC/yr","HL",2.77441992393921
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2179,"Simulated","PgC/yr","HL",3.36345667901718
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2180,"Simulated","PgC/yr","HL",3.13214217428962
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2181,"Simulated","PgC/yr","HL",3.31416569494734
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2182,"Simulated","PgC/yr","HL",3.48192678445591
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2183,"Simulated","PgC/yr","HL",3.17947902364007
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2184,"Simulated","PgC/yr","HL",3.33588686565922
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2185,"Simulated","PgC/yr","HL",3.26865086980004
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2186,"Simulated","PgC/yr","HL",3.1052108950935
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2187,"Simulated","PgC/yr","HL",3.34026302650969
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2188,"Simulated","PgC/yr","HL",3.47831576367867
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2189,"Simulated","PgC/yr","HL",3.29335828863945
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2190,"Simulated","PgC/yr","HL",3.1368623729428
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2191,"Simulated","PgC/yr","HL",3.22020484257365
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2192,"Simulated","PgC/yr","HL",3.57820782777107
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2193,"Simulated","PgC/yr","HL",3.3969136672551
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2194,"Simulated","PgC/yr","HL",3.17301936985639
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2195,"Simulated","PgC/yr","HL",3.33046482988852
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2196,"Simulated","PgC/yr","HL",2.7633859435307
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2197,"Simulated","PgC/yr","HL",3.4109421526984
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2198,"Simulated","PgC/yr","HL",3.12723206676935
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2199,"Simulated","PgC/yr","HL",3.15094865673695
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2200,"Simulated","PgC/yr","HL",3.07665025286374
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2201,"Simulated","PgC/yr","HL",3.06496672908371
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2202,"Simulated","PgC/yr","HL",3.23316543467734
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2203,"Simulated","PgC/yr","HL",2.81735859401982
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2204,"Simulated","PgC/yr","HL",3.28929864256747
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2205,"Simulated","PgC/yr","HL",3.4487119988311
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2206,"Simulated","PgC/yr","HL",3.44205693157548
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2207,"Simulated","PgC/yr","HL",3.22309200781399
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2208,"Simulated","PgC/yr","HL",3.06870710807477
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2209,"Simulated","PgC/yr","HL",3.3289648250687
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2210,"Simulated","PgC/yr","HL",3.11236412908744
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2211,"Simulated","PgC/yr","HL",2.75417398732534
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2212,"Simulated","PgC/yr","HL",3.06538783135423
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2213,"Simulated","PgC/yr","HL",3.40163937051313
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2214,"Simulated","PgC/yr","HL",3.10591823681587
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2215,"Simulated","PgC/yr","HL",3.21358005064467
"MPI-ESM-LR","fgco2","ocean","fgco2_HL","rcp85",2216,"Simulated","PgC/yr","HL",3.37526956101102
