"model","variable","ctag","vtag","scenario","year","type","units","latbox","value"
"CESM1-BGC","tas","temperature","tgav_LL","rcp85",2068,"Simulated","C","LL",22.0683
"CESM1-BGC","tas","temperature","tgav_LL","rcp85",2069,"Simulated","C","LL",22.158
"CESM1-BGC","tas","temperature","tgav_LL","rcp85",2070,"Simulated","C","LL",22.2014
"CESM1-BGC","tas","temperature","tgav_LL","rcp85",2071,"Simulated","C","LL",22.3359
"CESM1-BGC","tas","temperature","tgav_LL","rcp85",2072,"Simulated","C","LL",22.3159
"CESM1-BGC","tas","temperature","tgav_LL","rcp85",2073,"Simulated","C","LL",22.3656
"CESM1-BGC","tas","temperature","tgav_LL","rcp85",2074,"Simulated","C","LL",22.338
"CESM1-BGC","tas","temperature","tgav_LL","rcp85",2075,"Simulated","C","LL",22.4836
"CESM1-BGC","tas","temperature","tgav_LL","rcp85",2076,"Simulated","C","LL",22.3287
"CESM1-BGC","tas","temperature","tgav_LL","rcp85",2077,"Simulated","C","LL",22.4559
"CESM1-BGC","tas","temperature","tgav_LL","rcp85",2078,"Simulated","C","LL",22.53
"CESM1-BGC","tas","temperature","tgav_LL","rcp85",2079,"Simulated","C","LL",22.5446
"CESM1-BGC","tas","temperature","tgav_LL","rcp85",2080,"Simulated","C","LL",22.7086
"CESM1-BGC","tas","temperature","tgav_LL","rcp85",2081,"Simulated","C","LL",22.8024
"CESM1-BGC","tas","temperature","tgav_LL","rcp85",2082,"Simulated","C","LL",22.8398
"CESM1-BGC","tas","temperature","tgav_LL","rcp85",2083,"Simulated","C","LL",22.7849000000001
"CESM1-BGC","tas","temperature","tgav_LL","rcp85",2084,"Simulated","C","LL",22.6885
"CESM1-BGC","tas","temperature","tgav_LL","rcp85",2085,"Simulated","C","LL",22.8605
"CESM1-BGC","tas","temperature","tgav_LL","rcp85",2086,"Simulated","C","LL",22.869
"CESM1-BGC","tas","temperature","tgav_LL","rcp85",2087,"Simulated","C","LL",22.9589
"CESM1-BGC","tas","temperature","tgav_LL","rcp85",2088,"Simulated","C","LL",22.99
"CESM1-BGC","tas","temperature","tgav_LL","rcp85",2089,"Simulated","C","LL",22.9537
"CESM1-BGC","tas","temperature","tgav_LL","rcp85",2090,"Simulated","C","LL",22.9467
"CESM1-BGC","tas","temperature","tgav_LL","rcp85",2091,"Simulated","C","LL",23.0804
"CESM1-BGC","tas","temperature","tgav_LL","rcp85",2092,"Simulated","C","LL",23.1713
"CESM1-BGC","tas","temperature","tgav_LL","rcp85",2093,"Simulated","C","LL",23.0425
"CESM1-BGC","tas","temperature","tgav_LL","rcp85",2094,"Simulated","C","LL",23.0978
"CESM1-BGC","tas","temperature","tgav_LL","rcp85",2095,"Simulated","C","LL",23.2682
"CESM1-BGC","tas","temperature","tgav_LL","rcp85",2096,"Simulated","C","LL",23.3529
"CESM1-BGC","tas","temperature","tgav_LL","rcp85",2097,"Simulated","C","LL",23.2669
"CESM1-BGC","tas","temperature","tgav_LL","rcp85",2098,"Simulated","C","LL",23.2946
"CESM1-BGC","tas","temperature","tgav_LL","rcp85",2099,"Simulated","C","LL",23.3713
"CESM1-BGC","tas","temperature","tgav_LL","rcp85",2100,"Simulated","C","LL",23.4194
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2006,"Simulated","C","global",14.0578
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2007,"Simulated","C","global",13.9753
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2008,"Simulated","C","global",14.0936
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2009,"Simulated","C","global",14.1079
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2010,"Simulated","C","global",14.1467
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2011,"Simulated","C","global",14.0873
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2012,"Simulated","C","global",14.117
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2013,"Simulated","C","global",14.2129
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2014,"Simulated","C","global",14.1759
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2015,"Simulated","C","global",14.3623
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2016,"Simulated","C","global",14.2739
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2017,"Simulated","C","global",14.1134
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2018,"Simulated","C","global",14.1326
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2019,"Simulated","C","global",14.1823
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2020,"Simulated","C","global",14.0956
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2021,"Simulated","C","global",14.2503
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2022,"Simulated","C","global",14.3803
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2023,"Simulated","C","global",14.2514
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2024,"Simulated","C","global",14.33
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2025,"Simulated","C","global",14.5287
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2026,"Simulated","C","global",14.3694
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2027,"Simulated","C","global",14.5335
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2028,"Simulated","C","global",14.7319
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2029,"Simulated","C","global",14.4885
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2030,"Simulated","C","global",14.3025
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2031,"Simulated","C","global",14.605
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2032,"Simulated","C","global",14.6528
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2033,"Simulated","C","global",14.6165
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2034,"Simulated","C","global",14.6389
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2035,"Simulated","C","global",14.5893
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2036,"Simulated","C","global",14.7682
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2037,"Simulated","C","global",14.8105
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2038,"Simulated","C","global",14.7194
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2039,"Simulated","C","global",14.7313
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2040,"Simulated","C","global",14.8621
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2041,"Simulated","C","global",14.662
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2042,"Simulated","C","global",14.7132
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2043,"Simulated","C","global",14.8839
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2044,"Simulated","C","global",14.9984
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2045,"Simulated","C","global",14.9785
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2046,"Simulated","C","global",14.9319
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2047,"Simulated","C","global",14.9392
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2048,"Simulated","C","global",14.9894
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2049,"Simulated","C","global",15.092
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2050,"Simulated","C","global",15.1771
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2051,"Simulated","C","global",15.0815
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2052,"Simulated","C","global",15.1838
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2053,"Simulated","C","global",15.2019
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2054,"Simulated","C","global",15.0643
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2055,"Simulated","C","global",15.2137
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2056,"Simulated","C","global",15.3938
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2057,"Simulated","C","global",15.3644
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2058,"Simulated","C","global",15.2332
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2059,"Simulated","C","global",15.2969000000001
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2060,"Simulated","C","global",15.4619
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2061,"Simulated","C","global",15.6393
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2062,"Simulated","C","global",15.289
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2063,"Simulated","C","global",15.4838
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2064,"Simulated","C","global",15.5785
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2065,"Simulated","C","global",15.5362
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2066,"Simulated","C","global",15.6153
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2067,"Simulated","C","global",15.7226
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2068,"Simulated","C","global",15.8622
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2069,"Simulated","C","global",15.9069
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2070,"Simulated","C","global",15.5978
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2071,"Simulated","C","global",15.7995
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2072,"Simulated","C","global",15.9425
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2073,"Simulated","C","global",16.0262
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2074,"Simulated","C","global",15.9866
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2075,"Simulated","C","global",15.9676
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2076,"Simulated","C","global",16.0878
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2077,"Simulated","C","global",16.0291
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2078,"Simulated","C","global",16.1246
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2079,"Simulated","C","global",16.3528
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2080,"Simulated","C","global",16.3584
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2081,"Simulated","C","global",16.208
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2082,"Simulated","C","global",16.2004
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2083,"Simulated","C","global",16.308
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2084,"Simulated","C","global",16.2586
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2085,"Simulated","C","global",16.3538
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2086,"Simulated","C","global",16.529
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2087,"Simulated","C","global",16.6051
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2088,"Simulated","C","global",16.6482
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2089,"Simulated","C","global",16.6311
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2090,"Simulated","C","global",16.7132
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2091,"Simulated","C","global",16.6899
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2092,"Simulated","C","global",16.739
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2093,"Simulated","C","global",16.7578
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2094,"Simulated","C","global",16.8649
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2095,"Simulated","C","global",16.9195
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2096,"Simulated","C","global",17.0534
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2097,"Simulated","C","global",16.897
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2098,"Simulated","C","global",16.88
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2099,"Simulated","C","global",17.0376
"GFDL-ESM2G","tas","temperature","tgav","rcp85",2100,"Simulated","C","global",16.9229
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2006,"Simulated","C","HL",-8.56099999999998
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2007,"Simulated","C","HL",-8.86009999999999
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2008,"Simulated","C","HL",-8.67439999999999
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2009,"Simulated","C","HL",-8.74879999999996
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2010,"Simulated","C","HL",-8.59089999999998
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2011,"Simulated","C","HL",-8.63349999999997
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2012,"Simulated","C","HL",-8.64659999999998
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2013,"Simulated","C","HL",-8.61809999999997
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2014,"Simulated","C","HL",-8.7672
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2015,"Simulated","C","HL",-7.94159999999999
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2016,"Simulated","C","HL",-8.65719999999999
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2017,"Simulated","C","HL",-8.89209999999997
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2018,"Simulated","C","HL",-9.00959999999998
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2019,"Simulated","C","HL",-8.77769999999998
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2020,"Simulated","C","HL",-8.66719999999998
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2021,"Simulated","C","HL",-8.49179999999996
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2022,"Simulated","C","HL",-8.20709999999997
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2023,"Simulated","C","HL",-8.65209999999996
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2024,"Simulated","C","HL",-8.5147
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2025,"Simulated","C","HL",-8.07529999999997
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2026,"Simulated","C","HL",-8.30429999999996
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2027,"Simulated","C","HL",-8.13029999999998
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2028,"Simulated","C","HL",-8.20729999999998
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2029,"Simulated","C","HL",-8.00149999999996
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2030,"Simulated","C","HL",-8.29359999999997
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2031,"Simulated","C","HL",-8.072
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2032,"Simulated","C","HL",-7.81629999999996
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2033,"Simulated","C","HL",-7.6053
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2034,"Simulated","C","HL",-7.57209999999998
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2035,"Simulated","C","HL",-8.21449999999999
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2036,"Simulated","C","HL",-7.80929999999995
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2037,"Simulated","C","HL",-7.505
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2038,"Simulated","C","HL",-7.87479999999999
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2039,"Simulated","C","HL",-7.90569999999997
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2040,"Simulated","C","HL",-7.59219999999999
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2041,"Simulated","C","HL",-8.29379999999998
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2042,"Simulated","C","HL",-8.18359999999996
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2043,"Simulated","C","HL",-8.22499999999997
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2044,"Simulated","C","HL",-7.57029999999997
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2045,"Simulated","C","HL",-7.7167
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2046,"Simulated","C","HL",-7.52699999999999
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2047,"Simulated","C","HL",-7.3836
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2048,"Simulated","C","HL",-7.70999999999998
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2049,"Simulated","C","HL",-7.57979999999998
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2050,"Simulated","C","HL",-7.33599999999996
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2051,"Simulated","C","HL",-7.4128
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2052,"Simulated","C","HL",-7.24019999999996
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2053,"Simulated","C","HL",-7.14579999999995
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2054,"Simulated","C","HL",-7.55509999999998
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2055,"Simulated","C","HL",-7.31739999999996
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2056,"Simulated","C","HL",-6.97989999999999
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2057,"Simulated","C","HL",-6.78809999999999
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2058,"Simulated","C","HL",-7.17079999999999
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2059,"Simulated","C","HL",-7.49629999999996
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2060,"Simulated","C","HL",-7.01859999999999
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2061,"Simulated","C","HL",-6.7448
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2062,"Simulated","C","HL",-7.3725
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2063,"Simulated","C","HL",-7.28789999999998
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2064,"Simulated","C","HL",-7.04640000000001
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2065,"Simulated","C","HL",-7.10089999999997
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2066,"Simulated","C","HL",-6.74869999999999
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2067,"Simulated","C","HL",-6.5677
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2068,"Simulated","C","HL",-6.6669
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2069,"Simulated","C","HL",-6.30119999999999
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2070,"Simulated","C","HL",-7.06950000000001
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2071,"Simulated","C","HL",-6.61829999999998
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2072,"Simulated","C","HL",-6.58319999999998
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2073,"Simulated","C","HL",-6.45429999999999
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2074,"Simulated","C","HL",-6.24119999999999
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2075,"Simulated","C","HL",-6.12979999999999
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2076,"Simulated","C","HL",-5.8888
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2077,"Simulated","C","HL",-6.1103
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2078,"Simulated","C","HL",-6.19479999999999
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2079,"Simulated","C","HL",-5.85890000000001
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2080,"Simulated","C","HL",-6.05679999999995
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2081,"Simulated","C","HL",-6.14819999999997
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2082,"Simulated","C","HL",-6.0292
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2083,"Simulated","C","HL",-6.24879999999996
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2084,"Simulated","C","HL",-6.3818
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2085,"Simulated","C","HL",-5.98469999999998
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2086,"Simulated","C","HL",-5.53149999999999
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2087,"Simulated","C","HL",-5.30039999999997
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2088,"Simulated","C","HL",-5.23819999999995
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2089,"Simulated","C","HL",-5.35309999999998
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2090,"Simulated","C","HL",-5.06779999999998
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2091,"Simulated","C","HL",-5.43579999999997
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2092,"Simulated","C","HL",-5.31959999999998
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2093,"Simulated","C","HL",-5.46719999999999
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2094,"Simulated","C","HL",-5.53369999999995
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2095,"Simulated","C","HL",-5.17059999999998
"GFDL-ESM2G","tas","temperature","tgav_HL","rcp85",2096,"Simulated","C","HL",-4.95119999999997
