"model","variable","ctag","vtag","scenario","year","type","units","latbox","value"
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1929,"Simulated","PgC/yr","HL",0.549719572070281
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1930,"Simulated","PgC/yr","HL",0.303207386880918
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1931,"Simulated","PgC/yr","HL",0.179464540296531
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1932,"Simulated","PgC/yr","HL",0.499873409799435
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1933,"Simulated","PgC/yr","HL",0.227351068467986
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1934,"Simulated","PgC/yr","HL",0.334090763716794
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1935,"Simulated","PgC/yr","HL",0.359836202255087
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1936,"Simulated","PgC/yr","HL",0.298186600908134
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1937,"Simulated","PgC/yr","HL",0.360773721822839
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1938,"Simulated","PgC/yr","HL",0.568506486057604
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1939,"Simulated","PgC/yr","HL",0.277614261413331
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1940,"Simulated","PgC/yr","HL",0.288759111803678
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1941,"Simulated","PgC/yr","HL",-0.0365137160608489
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1942,"Simulated","PgC/yr","HL",0.224128595510833
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1943,"Simulated","PgC/yr","HL",0.374528766640563
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1944,"Simulated","PgC/yr","HL",0.260711724136018
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1945,"Simulated","PgC/yr","HL",0.136167516523993
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1946,"Simulated","PgC/yr","HL",0.479380706798252
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1947,"Simulated","PgC/yr","HL",0.217039210985397
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1948,"Simulated","PgC/yr","HL",0.188490664181865
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1949,"Simulated","PgC/yr","HL",0.445140686367758
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1950,"Simulated","PgC/yr","HL",0.103559367031646
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1951,"Simulated","PgC/yr","HL",0.525471606600798
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1952,"Simulated","PgC/yr","HL",0.224594748900019
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1953,"Simulated","PgC/yr","HL",0.364737969893018
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1954,"Simulated","PgC/yr","HL",0.358634070422819
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1955,"Simulated","PgC/yr","HL",0.221582802507889
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1956,"Simulated","PgC/yr","HL",0.154669525387456
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1957,"Simulated","PgC/yr","HL",0.147533699784364
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1958,"Simulated","PgC/yr","HL",0.0847493536456622
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1959,"Simulated","PgC/yr","HL",0.0363553535059333
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1960,"Simulated","PgC/yr","HL",-0.337909809117481
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1961,"Simulated","PgC/yr","HL",-0.0468906656925595
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1962,"Simulated","PgC/yr","HL",-0.293506707885082
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1963,"Simulated","PgC/yr","HL",-0.435706470598024
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1964,"Simulated","PgC/yr","HL",0.0823373475442458
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1965,"Simulated","PgC/yr","HL",-0.341031403163329
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1966,"Simulated","PgC/yr","HL",-0.40707701570531
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1967,"Simulated","PgC/yr","HL",-0.128181467517073
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1968,"Simulated","PgC/yr","HL",-0.326424720385769
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1969,"Simulated","PgC/yr","HL",-0.316843541275768
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1970,"Simulated","PgC/yr","HL",0.0158188067927015
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1971,"Simulated","PgC/yr","HL",-0.47154539077288
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1972,"Simulated","PgC/yr","HL",-0.108670127795691
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1973,"Simulated","PgC/yr","HL",-0.301573499448033
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1974,"Simulated","PgC/yr","HL",-0.0254527052012853
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1975,"Simulated","PgC/yr","HL",0.115794083167082
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1976,"Simulated","PgC/yr","HL",0.000447097513927911
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1977,"Simulated","PgC/yr","HL",-0.191059580661018
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1978,"Simulated","PgC/yr","HL",0.0797561665635247
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1979,"Simulated","PgC/yr","HL",0.365232312072804
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1980,"Simulated","PgC/yr","HL",0.348096365529752
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1981,"Simulated","PgC/yr","HL",0.70641058828559
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1982,"Simulated","PgC/yr","HL",0.47816990704831
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1983,"Simulated","PgC/yr","HL",0.178979287391528
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1984,"Simulated","PgC/yr","HL",0.509523066963899
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1985,"Simulated","PgC/yr","HL",0.415275165347025
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1986,"Simulated","PgC/yr","HL",0.695554796396321
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1987,"Simulated","PgC/yr","HL",0.682378432898311
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1988,"Simulated","PgC/yr","HL",0.517090388581532
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1989,"Simulated","PgC/yr","HL",0.414228439045674
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1990,"Simulated","PgC/yr","HL",1.09618557502876
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1991,"Simulated","PgC/yr","HL",0.890455408270042
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1992,"Simulated","PgC/yr","HL",0.934099276661478
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1993,"Simulated","PgC/yr","HL",0.600465933707786
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1994,"Simulated","PgC/yr","HL",0.730889276869243
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1995,"Simulated","PgC/yr","HL",1.04778729359983
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1996,"Simulated","PgC/yr","HL",1.37626585902004
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1997,"Simulated","PgC/yr","HL",0.945236271751436
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1998,"Simulated","PgC/yr","HL",1.06609984977311
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",1999,"Simulated","PgC/yr","HL",1.04398868401893
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",2000,"Simulated","PgC/yr","HL",1.16266797688396
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",2001,"Simulated","PgC/yr","HL",1.59185457825429
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",2002,"Simulated","PgC/yr","HL",1.18491510554817
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",2003,"Simulated","PgC/yr","HL",1.11131680978598
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",2004,"Simulated","PgC/yr","HL",1.4105270827422
"HadGEM2-ES","nbp","carbon_cycle","nbp_HL","historical",2005,"Simulated","PgC/yr","HL",1.69230212522017
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1859,"Simulated","PgC/yr","LL",-3.21318084136739
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1860,"Simulated","PgC/yr","LL",-2.12276111080497
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1861,"Simulated","PgC/yr","LL",-3.85932164486859
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1862,"Simulated","PgC/yr","LL",-1.99459572215375
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1863,"Simulated","PgC/yr","LL",-1.29954694715301
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1864,"Simulated","PgC/yr","LL",-1.04264507994741
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1865,"Simulated","PgC/yr","LL",4.12901334341493
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1866,"Simulated","PgC/yr","LL",5.4790306467953
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1867,"Simulated","PgC/yr","LL",-0.652205175691765
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1868,"Simulated","PgC/yr","LL",2.93791035395897
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1869,"Simulated","PgC/yr","LL",-2.1857268944997
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1870,"Simulated","PgC/yr","LL",-0.226089752648898
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1871,"Simulated","PgC/yr","LL",-1.15485555044598
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1872,"Simulated","PgC/yr","LL",-4.71498159324958
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1873,"Simulated","PgC/yr","LL",-2.96469581069701
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1874,"Simulated","PgC/yr","LL",-5.5034325632243
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1875,"Simulated","PgC/yr","LL",-2.01471207795739
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1876,"Simulated","PgC/yr","LL",0.558700161652388
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1877,"Simulated","PgC/yr","LL",2.54048084866944
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1878,"Simulated","PgC/yr","LL",-0.241007379321688
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1879,"Simulated","PgC/yr","LL",4.52522492675127
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1880,"Simulated","PgC/yr","LL",7.26482897012588
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1881,"Simulated","PgC/yr","LL",5.35687167250054
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1882,"Simulated","PgC/yr","LL",1.30042721669579
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1883,"Simulated","PgC/yr","LL",1.09616623962656
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1884,"Simulated","PgC/yr","LL",2.85997060607918
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1885,"Simulated","PgC/yr","LL",-3.58955959798386
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1886,"Simulated","PgC/yr","LL",4.31718338028874
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1887,"Simulated","PgC/yr","LL",6.89115941671883
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1888,"Simulated","PgC/yr","LL",1.970996992841
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1889,"Simulated","PgC/yr","LL",0.262807924034705
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1890,"Simulated","PgC/yr","LL",3.36176729786292
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1891,"Simulated","PgC/yr","LL",2.29657331987007
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1892,"Simulated","PgC/yr","LL",-3.09061091226025
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1893,"Simulated","PgC/yr","LL",0.889222130511838
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1894,"Simulated","PgC/yr","LL",1.49616198822851
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1895,"Simulated","PgC/yr","LL",-1.12541036425326
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1896,"Simulated","PgC/yr","LL",-5.28482663810721
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1897,"Simulated","PgC/yr","LL",-1.15197149740038
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1898,"Simulated","PgC/yr","LL",-0.424676606653356
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1899,"Simulated","PgC/yr","LL",-5.61166920253749
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1900,"Simulated","PgC/yr","LL",-5.50907317929705
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1901,"Simulated","PgC/yr","LL",-2.32064621398222
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1902,"Simulated","PgC/yr","LL",-0.891338893053828
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1903,"Simulated","PgC/yr","LL",2.52065749108001
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1904,"Simulated","PgC/yr","LL",6.58577604084269
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1905,"Simulated","PgC/yr","LL",0.29969242085997
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1906,"Simulated","PgC/yr","LL",-1.03490022477526
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1907,"Simulated","PgC/yr","LL",-0.814240402771184
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1908,"Simulated","PgC/yr","LL",1.34774928864188
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1909,"Simulated","PgC/yr","LL",2.43060373971627
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1910,"Simulated","PgC/yr","LL",-2.28692392727102
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1911,"Simulated","PgC/yr","LL",-1.5732820079794
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1912,"Simulated","PgC/yr","LL",2.85649480320948
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1913,"Simulated","PgC/yr","LL",-2.83781143521324
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1914,"Simulated","PgC/yr","LL",-3.98854265087259
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1915,"Simulated","PgC/yr","LL",-0.840712789789563
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1916,"Simulated","PgC/yr","LL",-3.05575300657521
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1917,"Simulated","PgC/yr","LL",-4.36070585740802
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1918,"Simulated","PgC/yr","LL",0.522318498535797
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1919,"Simulated","PgC/yr","LL",-0.956951193006962
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1920,"Simulated","PgC/yr","LL",-5.62116109592916
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1921,"Simulated","PgC/yr","LL",-5.22590967588049
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1922,"Simulated","PgC/yr","LL",-2.4709209870127
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1923,"Simulated","PgC/yr","LL",-3.51794051101114
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1924,"Simulated","PgC/yr","LL",-2.57913059190403
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1925,"Simulated","PgC/yr","LL",-1.84152107217961
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1926,"Simulated","PgC/yr","LL",0.276527974853664
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1927,"Simulated","PgC/yr","LL",2.32878432682667
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1928,"Simulated","PgC/yr","LL",0.441539122978385
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1929,"Simulated","PgC/yr","LL",-4.29970711393899
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1930,"Simulated","PgC/yr","LL",-3.99431163958698
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1931,"Simulated","PgC/yr","LL",-1.48184329004855
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1932,"Simulated","PgC/yr","LL",-0.380490239973381
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1933,"Simulated","PgC/yr","LL",-3.1719583931468
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1934,"Simulated","PgC/yr","LL",-1.18606746062463
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1935,"Simulated","PgC/yr","LL",2.01585252520705
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1936,"Simulated","PgC/yr","LL",-3.09720622262578
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1937,"Simulated","PgC/yr","LL",-3.00443095164508
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1938,"Simulated","PgC/yr","LL",-3.8818222928455
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1939,"Simulated","PgC/yr","LL",-3.15193703375179
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1940,"Simulated","PgC/yr","LL",3.17027000033579
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1941,"Simulated","PgC/yr","LL",0.131626579203415
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1942,"Simulated","PgC/yr","LL",-5.68552152235649
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1943,"Simulated","PgC/yr","LL",-5.14958892047605
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1944,"Simulated","PgC/yr","LL",-4.48092855253025
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1945,"Simulated","PgC/yr","LL",-5.81565983538811
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1946,"Simulated","PgC/yr","LL",-6.09047081390097
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1947,"Simulated","PgC/yr","LL",-8.65397570610769
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1948,"Simulated","PgC/yr","LL",-6.19893605262418
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1949,"Simulated","PgC/yr","LL",-4.5453977050605
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1950,"Simulated","PgC/yr","LL",-5.88038874065853
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1951,"Simulated","PgC/yr","LL",0.527869152421163
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1952,"Simulated","PgC/yr","LL",-2.54373413242232
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1953,"Simulated","PgC/yr","LL",-2.8400664394319
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1954,"Simulated","PgC/yr","LL",-3.59608839451849
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1955,"Simulated","PgC/yr","LL",-4.74314028093508
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1956,"Simulated","PgC/yr","LL",-7.95007160518435
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1957,"Simulated","PgC/yr","LL",-4.91311759024519
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1958,"Simulated","PgC/yr","LL",-8.75594941460935
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1959,"Simulated","PgC/yr","LL",-7.41103334645443
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1960,"Simulated","PgC/yr","LL",-0.962107771976322
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1961,"Simulated","PgC/yr","LL",-2.40802241344051
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1962,"Simulated","PgC/yr","LL",-1.90180397553991
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1963,"Simulated","PgC/yr","LL",-4.4223031501688
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1964,"Simulated","PgC/yr","LL",-4.12354671525865
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1965,"Simulated","PgC/yr","LL",2.04868352593029
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1966,"Simulated","PgC/yr","LL",4.40783074479224
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1967,"Simulated","PgC/yr","LL",4.22635900079809
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1968,"Simulated","PgC/yr","LL",-1.97443007020965
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1969,"Simulated","PgC/yr","LL",-3.99480353530586
"HadGEM2-ES","nbp","carbon_cycle","nbp_LL","historical",1970,"Simulated","PgC/yr","LL",1.25752100671186
