year,pool_name,pool_value,pool_units,source_name,source_fraction
1876,atmos_c,599.365,Pg C,soil_c_global,0.0229146
1876,atmos_c,599.365,Pg C,earth_c,0.00702036
1876,atmos_c,599.365,Pg C,untracked,0.0421565

1876,earth_c,5495.78,Pg C,untracked,0
1876,earth_c,5495.78,Pg C,detritus_c_global,0
1876,earth_c,5495.78,Pg C,atmos_c,0
1876,earth_c,5495.78,Pg C,soil_c_global,0
1876,earth_c,5495.78,Pg C,veg_c_global,0
1876,earth_c,5495.78,Pg C,earth_c,1

1876,veg_c_global,500.855,Pg C,untracked,0.0424838
1876,veg_c_global,500.855,Pg C,earth_c,0.00417039
1876,veg_c_global,500.855,Pg C,detritus_c_global,9.39369e-77
1876,veg_c_global,500.855,Pg C,atmos_c,0.934554
1876,veg_c_global,500.855,Pg C,soil_c_global,0.0187918
1876,veg_c_global,500.855,Pg C,veg_c_global,1.58129e-09

1876,detritus_c_global,55.565,Pg C,untracked,0.042214
1876,detritus_c_global,55.565,Pg C,earth_c,0.00643723
1876,detritus_c_global,55.565,Pg C,veg_c_global,1.24533e-09
1876,detritus_c_global,55.565,Pg C,soil_c_global,0.0222652
1876,detritus_c_global,55.565,Pg C,atmos_c,0.929084
1876,detritus_c_global,55.565,Pg C,detritus_c_global,9.31589e-77

1876,soil_c_global,1792.45,Pg C,untracked,0.0230143
1876,soil_c_global,1792.45,Pg C,earth_c,0.00053363
1876,soil_c_global,1792.45,Pg C,veg_c_global,3.48697e-10
1876,soil_c_global,1792.45,Pg C,soil_c_global,0.416942
1876,soil_c_global,1792.45,Pg C,atmos_c,0.55951
1876,soil_c_global,1792.45,Pg C,detritus_c_global,2.90184e-77

1877,atmos_c,599.62,Pg C,veg_c_global,1.24198e-09
1877,atmos_c,599.62,Pg C,detritus_c_global,9.29084e-77
1877,atmos_c,599.62,Pg C,atmos_c,0.92728
1877,atmos_c,599.62,Pg C,soil_c_global,0.0232584
1877,atmos_c,599.62,Pg C,earth_c,0.00733612
1877,atmos_c,599.62,Pg C,untracked,0.0421258

1877,earth_c,5495.59,Pg C,veg_c_global,0
1877,earth_c,5495.59,Pg C,earth_c,1
1877,earth_c,5495.59,Pg C,detritus_c_global,0
1877,earth_c,5495.59,Pg C,atmos_c,0
1877,earth_c,5495.59,Pg C,soil_c_global,0
1877,earth_c,5495.59,Pg C,untracked,0

1877,veg_c_global,500.885,Pg C,untracked,0.0424727
1877,veg_c_global,500.885,Pg C,earth_c,0.00426724
1877,veg_c_global,500.885,Pg C,detritus_c_global,9.3905e-77
1877,veg_c_global,500.885,Pg C,atmos_c,0.934328
1877,veg_c_global,500.885,Pg C,soil_c_global,0.0189319
1877,veg_c_global,500.885,Pg C,veg_c_global,1.5698e-09

1877,detritus_c_global,55.573,Pg C,untracked,0.0421937
1877,detritus_c_global,55.573,Pg C,earth_c,0.00664259
1877,detritus_c_global,55.573,Pg C,veg_c_global,1.24456e-09
1877,detritus_c_global,55.573,Pg C,soil_c_global,0.0224939
1877,detritus_c_global,55.573,Pg C,atmos_c,0.92867
1877,detritus_c_global,55.573,Pg C,detritus_c_global,9.31014e-77

1877,soil_c_global,1792.23,Pg C,untracked,0.0230411
1877,soil_c_global,1792.23,Pg C,earth_c,0.000542727
1877,soil_c_global,1792.23,Pg C,veg_c_global,3.49951e-10
1877,soil_c_global,1792.23,Pg C,soil_c_global,0.41639
1877,soil_c_global,1792.23,Pg C,atmos_c,0.560026
1877,soil_c_global,1792.23,Pg C,detritus_c_global,2.91081e-77

1878,atmos_c,599.868,Pg C,veg_c_global,1.2408e-09
1878,atmos_c,599.868,Pg C,detritus_c_global,9.28207e-77
1878,atmos_c,599.868,Pg C,atmos_c,0.926647
1878,atmos_c,599.868,Pg C,soil_c_global,0.0236048
1878,atmos_c,599.868,Pg C,earth_c,0.00765373
1878,atmos_c,599.868,Pg C,untracked,0.0420949

1878,earth_c,5495.4,Pg C,untracked,0
1878,earth_c,5495.4,Pg C,detritus_c_global,0
1878,earth_c,5495.4,Pg C,atmos_c,0
1878,earth_c,5495.4,Pg C,soil_c_global,0
1878,earth_c,5495.4,Pg C,veg_c_global,0
1878,earth_c,5495.4,Pg C,earth_c,1

1878,veg_c_global,500.916,Pg C,untracked,0.0424609
1878,veg_c_global,500.916,Pg C,earth_c,0.00437155
1878,veg_c_global,500.916,Pg C,detritus_c_global,9.38711e-77
1878,veg_c_global,500.916,Pg C,atmos_c,0.934089
1878,veg_c_global,500.916,Pg C,soil_c_global,0.019079
1878,veg_c_global,500.916,Pg C,veg_c_global,1.55866e-09

1878,detritus_c_global,55.5808,Pg C,untracked,0.0421698
1878,detritus_c_global,55.5808,Pg C,earth_c,0.00688683
1878,detritus_c_global,55.5808,Pg C,veg_c_global,1.24365e-09
1878,detritus_c_global,55.5808,Pg C,soil_c_global,0.0227631
1878,detritus_c_global,55.5808,Pg C,atmos_c,0.92818
1878,detritus_c_global,55.5808,Pg C,detritus_c_global,9.30334e-77

1878,soil_c_global,1792.01,Pg C,untracked,0.0230679
1878,soil_c_global,1792.01,Pg C,earth_c,0.000552256
1878,soil_c_global,1792.01,Pg C,veg_c_global,3.51203e-10
1878,soil_c_global,1792.01,Pg C,soil_c_global,0.415838
1878,soil_c_global,1792.01,Pg C,atmos_c,0.560542
1878,soil_c_global,1792.01,Pg C,detritus_c_global,2.91976e-77

1879,atmos_c,600.127,Pg C,veg_c_global,1.23959e-09
1879,atmos_c,600.127,Pg C,detritus_c_global,9.27304e-77
1879,atmos_c,600.127,Pg C,atmos_c,0.92599
1879,atmos_c,600.127,Pg C,soil_c_global,0.0239532
1879,atmos_c,600.127,Pg C,earth_c,0.00799386
1879,atmos_c,600.127,Pg C,untracked,0.0420629

1879,earth_c,5495.19,Pg C,veg_c_global,0
1879,earth_c,5495.19,Pg C,earth_c,1
1879,earth_c,5495.19,Pg C,detritus_c_global,0
1879,earth_c,5495.19,Pg C,atmos_c,0
1879,earth_c,5495.19,Pg C,soil_c_global,0
1879,earth_c,5495.19,Pg C,untracked,0

1879,veg_c_global,500.948,Pg C,untracked,0.0424485
1879,veg_c_global,500.948,Pg C,earth_c,0.00448311
1879,veg_c_global,500.948,Pg C,detritus_c_global,9.38354e-77
1879,veg_c_global,500.948,Pg C,atmos_c,0.933836
1879,veg_c_global,500.948,Pg C,soil_c_global,0.0192328
1879,veg_c_global,500.948,Pg C,veg_c_global,1.54785e-09

1879,detritus_c_global,55.5848,Pg C,untracked,0.0421434
1879,detritus_c_global,55.5848,Pg C,earth_c,0.00715691
1879,detritus_c_global,55.5848,Pg C,veg_c_global,1.24265e-09
1879,detritus_c_global,55.5848,Pg C,soil_c_global,0.0230595
1879,detritus_c_global,55.5848,Pg C,atmos_c,0.92764
1879,detritus_c_global,55.5848,Pg C,detritus_c_global,9.29585e-77

1879,soil_c_global,1791.79,Pg C,untracked,0.0230946
1879,soil_c_global,1791.79,Pg C,earth_c,0.00056222
1879,soil_c_global,1791.79,Pg C,veg_c_global,3.52451e-10
1879,soil_c_global,1791.79,Pg C,soil_c_global,0.415288
1879,soil_c_global,1791.79,Pg C,atmos_c,0.561055
1879,soil_c_global,1791.79,Pg C,detritus_c_global,2.92869e-77

1880,atmos_c,600.409,Pg C,veg_c_global,1.23832e-09
1880,atmos_c,600.409,Pg C,detritus_c_global,9.26358e-77
1880,atmos_c,600.409,Pg C,atmos_c,0.925292
1880,atmos_c,600.409,Pg C,soil_c_global,0.0243028
1880,atmos_c,600.409,Pg C,earth_c,0.00837622
1880,atmos_c,600.409,Pg C,untracked,0.042029

1880,earth_c,5494.97,Pg C,untracked,0
1880,earth_c,5494.97,Pg C,detritus_c_global,0
1880,earth_c,5494.97,Pg C,atmos_c,0
1880,earth_c,5494.97,Pg C,soil_c_global,0
1880,earth_c,5494.97,Pg C,veg_c_global,0
1880,earth_c,5494.97,Pg C,earth_c,1

1880,veg_c_global,500.981,Pg C,untracked,0.0424354
1880,veg_c_global,500.981,Pg C,earth_c,0.00460245
1880,veg_c_global,500.981,Pg C,detritus_c_global,9.37978e-77
1880,veg_c_global,500.981,Pg C,atmos_c,0.933569
1880,veg_c_global,500.981,Pg C,soil_c_global,0.0193932
1880,veg_c_global,500.981,Pg C,veg_c_global,1.53737e-09

1880,detritus_c_global,55.5864,Pg C,untracked,0.0421151
1880,detritus_c_global,55.5864,Pg C,earth_c,0.00745167
1880,detritus_c_global,55.5864,Pg C,veg_c_global,1.24157e-09
1880,detritus_c_global,55.5864,Pg C,soil_c_global,0.0233743
1880,detritus_c_global,55.5864,Pg C,atmos_c,0.927059
1880,detritus_c_global,55.5864,Pg C,detritus_c_global,9.28782e-77

1880,soil_c_global,1791.58,Pg C,untracked,0.0231212
1880,soil_c_global,1791.58,Pg C,earth_c,0.00057265
1880,soil_c_global,1791.58,Pg C,veg_c_global,3.53696e-10
1880,soil_c_global,1791.58,Pg C,soil_c_global,0.414739
1880,soil_c_global,1791.58,Pg C,atmos_c,0.561567
1880,soil_c_global,1791.58,Pg C,detritus_c_global,2.93759e-77

1881,atmos_c,600.717,Pg C,veg_c_global,1.237e-09
1881,atmos_c,600.717,Pg C,detritus_c_global,9.25378e-77
1881,atmos_c,600.717,Pg C,atmos_c,0.92457
1881,atmos_c,600.717,Pg C,soil_c_global,0.0246669
1881,atmos_c,600.717,Pg C,earth_c,0.00876908
1881,atmos_c,600.717,Pg C,untracked,0.0419939

1881,earth_c,5494.73,Pg C,veg_c_global,0
1881,earth_c,5494.73,Pg C,earth_c,1
1881,earth_c,5494.73,Pg C,detritus_c_global,0
1881,earth_c,5494.73,Pg C,atmos_c,0
1881,earth_c,5494.73,Pg C,soil_c_global,0
1881,earth_c,5494.73,Pg C,untracked,0

1881,veg_c_global,501.014,Pg C,untracked,0.0424216
1881,veg_c_global,501.014,Pg C,earth_c,0.00473074
1881,veg_c_global,501.014,Pg C,detritus_c_global,9.37583e-77
1881,veg_c_global,501.014,Pg C,atmos_c,0.933288
1881,veg_c_global,501.014,Pg C,soil_c_global,0.0195602
1881,veg_c_global,501.014,Pg C,veg_c_global,1.52721e-09

1881,detritus_c_global,55.5873,Pg C,untracked,0.0420848
1881,detritus_c_global,55.5873,Pg C,earth_c,0.00777732
1881,detritus_c_global,55.5873,Pg C,veg_c_global,1.24043e-09
1881,detritus_c_global,55.5873,Pg C,soil_c_global,0.0237013
1881,detritus_c_global,55.5873,Pg C,atmos_c,0.926437
1881,detritus_c_global,55.5873,Pg C,detritus_c_global,9.27928e-77

1881,soil_c_global,1791.36,Pg C,untracked,0.0231477
1881,soil_c_global,1791.36,Pg C,earth_c,0.000583605
1881,soil_c_global,1791.36,Pg C,veg_c_global,3.54938e-10
1881,soil_c_global,1791.36,Pg C,soil_c_global,0.414191
1881,soil_c_global,1791.36,Pg C,atmos_c,0.562078
1881,soil_c_global,1791.36,Pg C,detritus_c_global,2.94647e-77

1882,atmos_c,601.015,Pg C,veg_c_global,1.23572e-09
1882,atmos_c,601.015,Pg C,detritus_c_global,9.24422e-77
1882,atmos_c,601.015,Pg C,atmos_c,0.923854
1882,atmos_c,601.015,Pg C,soil_c_global,0.0250039
1882,atmos_c,601.015,Pg C,earth_c,0.00918318
1882,atmos_c,601.015,Pg C,untracked,0.0419592

1882,earth_c,5494.48,Pg C,untracked,0
1882,earth_c,5494.48,Pg C,detritus_c_global,0
1882,earth_c,5494.48,Pg C,atmos_c,0
1882,earth_c,5494.48,Pg C,soil_c_global,0
1882,earth_c,5494.48,Pg C,veg_c_global,0
1882,earth_c,5494.48,Pg C,earth_c,1

1882,veg_c_global,501.05,Pg C,untracked,0.042407
1882,veg_c_global,501.05,Pg C,earth_c,0.00486804
1882,veg_c_global,501.05,Pg C,detritus_c_global,9.37168e-77
1882,veg_c_global,501.05,Pg C,atmos_c,0.932991
1882,veg_c_global,501.05,Pg C,soil_c_global,0.0197338
1882,veg_c_global,501.05,Pg C,veg_c_global,1.51734e-09

1882,detritus_c_global,55.589,Pg C,untracked,0.0420528
1882,detritus_c_global,55.589,Pg C,earth_c,0.00812667
1882,detritus_c_global,55.589,Pg C,veg_c_global,1.23922e-09
1882,detritus_c_global,55.589,Pg C,soil_c_global,0.0240415
1882,detritus_c_global,55.589,Pg C,atmos_c,0.925779
1882,detritus_c_global,55.589,Pg C,detritus_c_global,9.2703e-77

1882,soil_c_global,1791.15,Pg C,untracked,0.0231742
1882,soil_c_global,1791.15,Pg C,earth_c,0.0005951
1882,soil_c_global,1791.15,Pg C,veg_c_global,3.56176e-10
1882,soil_c_global,1791.15,Pg C,soil_c_global,0.413644
1882,soil_c_global,1791.15,Pg C,atmos_c,0.562587
1882,soil_c_global,1791.15,Pg C,detritus_c_global,2.95533e-77

1883,atmos_c,601.272,Pg C,veg_c_global,1.23439e-09
1883,atmos_c,601.272,Pg C,detritus_c_global,9.23441e-77
1883,atmos_c,601.272,Pg C,atmos_c,0.923112
1883,atmos_c,601.272,Pg C,soil_c_global,0.0253413
1883,atmos_c,601.272,Pg C,earth_c,0.00962279
1883,atmos_c,601.272,Pg C,untracked,0.0419235

1883,earth_c,5494.22,Pg C,veg_c_global,0
1883,earth_c,5494.22,Pg C,earth_c,1
1883,earth_c,5494.22,Pg C,detritus_c_global,0
1883,earth_c,5494.22,Pg C,atmos_c,0
1883,earth_c,5494.22,Pg C,soil_c_global,0
1883,earth_c,5494.22,Pg C,untracked,0

1883,veg_c_global,501.089,Pg C,untracked,0.0423918
1883,veg_c_global,501.089,Pg C,earth_c,0.00501477
1883,veg_c_global,501.089,Pg C,detritus_c_global,9.36735e-77
1883,veg_c_global,501.089,Pg C,atmos_c,0.93268
1883,veg_c_global,501.089,Pg C,soil_c_global,0.019913
1883,veg_c_global,501.089,Pg C,veg_c_global,1.50776e-09

1883,detritus_c_global,55.6009,Pg C,untracked,0.0420198
1883,detritus_c_global,55.6009,Pg C,earth_c,0.00849887
1883,detritus_c_global,55.6009,Pg C,veg_c_global,1.23799e-09
1883,detritus_c_global,55.6009,Pg C,soil_c_global,0.0243805
1883,detritus_c_global,55.6009,Pg C,atmos_c,0.925101
1883,detritus_c_global,55.6009,Pg C,detritus_c_global,9.26111e-77

1883,soil_c_global,1790.96,Pg C,untracked,0.0232006
1883,soil_c_global,1790.96,Pg C,earth_c,0.000607164
1883,soil_c_global,1790.96,Pg C,veg_c_global,3.57412e-10
1883,soil_c_global,1790.96,Pg C,soil_c_global,0.413098
1883,soil_c_global,1790.96,Pg C,atmos_c,0.563095
1883,soil_c_global,1790.96,Pg C,detritus_c_global,2.96417e-77

1884,atmos_c,601.319,Pg C,veg_c_global,1.23307e-09
1884,atmos_c,601.319,Pg C,detritus_c_global,9.22454e-77
1884,atmos_c,601.319,Pg C,atmos_c,0.922367
1884,atmos_c,601.319,Pg C,soil_c_global,0.0256795
1884,atmos_c,601.319,Pg C,earth_c,0.0100665
1884,atmos_c,601.319,Pg C,untracked,0.0418874

1884,earth_c,5493.94,Pg C,untracked,0
1884,earth_c,5493.94,Pg C,detritus_c_global,0
1884,earth_c,5493.94,Pg C,atmos_c,0
1884,earth_c,5493.94,Pg C,soil_c_global,0
1884,earth_c,5493.94,Pg C,veg_c_global,0
1884,earth_c,5493.94,Pg C,earth_c,1

1884,veg_c_global,501.13,Pg C,untracked,0.0423759
1884,veg_c_global,501.13,Pg C,earth_c,0.00517147
1884,veg_c_global,501.13,Pg C,detritus_c_global,9.36283e-77
1884,veg_c_global,501.13,Pg C,atmos_c,0.932355
1884,veg_c_global,501.13,Pg C,soil_c_global,0.0200976
1884,veg_c_global,501.13,Pg C,veg_c_global,1.49847e-09

1884,detritus_c_global,55.6893,Pg C,untracked,0.0419859
1884,detritus_c_global,55.6893,Pg C,earth_c,0.00889481
1884,detritus_c_global,55.6893,Pg C,veg_c_global,1.23672e-09
1884,detritus_c_global,55.6893,Pg C,soil_c_global,0.024719
1884,detritus_c_global,55.6893,Pg C,atmos_c,0.9244
1884,detritus_c_global,55.6893,Pg C,detritus_c_global,9.25171e-77

1884,soil_c_global,1790.79,Pg C,untracked,0.0232269
1884,soil_c_global,1790.79,Pg C,earth_c,0.000619832
1884,soil_c_global,1790.79,Pg C,veg_c_global,3.58644e-10
1884,soil_c_global,1790.79,Pg C,soil_c_global,0.412553
1884,soil_c_global,1790.79,Pg C,atmos_c,0.5636
1884,soil_c_global,1790.79,Pg C,detritus_c_global,2.97298e-77

1885,atmos_c,601.134,Pg C,veg_c_global,1.23173e-09
1885,atmos_c,601.134,Pg C,detritus_c_global,9.21465e-77
1885,atmos_c,601.134,Pg C,atmos_c,0.921619
1885,atmos_c,601.134,Pg C,soil_c_global,0.0260177
1885,atmos_c,601.134,Pg C,earth_c,0.010512
1885,atmos_c,601.134,Pg C,untracked,0.0418513

1885,earth_c,5493.67,Pg C,veg_c_global,0
1885,earth_c,5493.67,Pg C,earth_c,1
1885,earth_c,5493.67,Pg C,detritus_c_global,0
1885,earth_c,5493.67,Pg C,atmos_c,0
1885,earth_c,5493.67,Pg C,soil_c_global,0
1885,earth_c,5493.67,Pg C,untracked,0

1885,veg_c_global,501.169,Pg C,untracked,0.0423262
1885,veg_c_global,501.169,Pg C,earth_c,0.00567269
1885,veg_c_global,501.169,Pg C,detritus_c_global,9.34878e-77
1885,veg_c_global,501.169,Pg C,atmos_c,0.931339
1885,veg_c_global,501.169,Pg C,soil_c_global,0.020662
1885,veg_c_global,501.169,Pg C,veg_c_global,1.47225e-09

1885,detritus_c_global,55.7978,Pg C,untracked,0.0419006
1885,detritus_c_global,55.7978,Pg C,earth_c,0.00991535
1885,detritus_c_global,55.7978,Pg C,veg_c_global,1.23356e-09
1885,detritus_c_global,55.7978,Pg C,soil_c_global,0.0255455
1885,detritus_c_global,55.7978,Pg C,atmos_c,0.922638
1885,detritus_c_global,55.7978,Pg C,detritus_c_global,9.22821e-77

1885,soil_c_global,1790.69,Pg C,untracked,0.0233054
1885,soil_c_global,1790.69,Pg C,earth_c,0.000660383
1885,soil_c_global,1790.69,Pg C,veg_c_global,3.62323e-10
1885,soil_c_global,1790.69,Pg C,soil_c_global,0.410925
1885,soil_c_global,1790.69,Pg C,atmos_c,0.565109
1885,soil_c_global,1790.69,Pg C,detritus_c_global,2.99928e-77

1886,atmos_c,600.98,Pg C,veg_c_global,1.23039e-09
1886,atmos_c,600.98,Pg C,detritus_c_global,9.20474e-77
1886,atmos_c,600.98,Pg C,atmos_c,0.920868
1886,atmos_c,600.98,Pg C,soil_c_global,0.0263548
1886,atmos_c,600.98,Pg C,earth_c,0.0109623
1886,atmos_c,600.98,Pg C,untracked,0.0418151

1886,earth_c,5493.39,Pg C,veg_c_global,0
1886,earth_c,5493.39,Pg C,earth_c,1
1886,earth_c,5493.39,Pg C,detritus_c_global,0
1886,earth_c,5493.39,Pg C,atmos_c,0
1886,earth_c,5493.39,Pg C,soil_c_global,0
1886,earth_c,5493.39,Pg C,untracked,0

1886,veg_c_global,501.204,Pg C,untracked,0.0422632
1886,veg_c_global,501.204,Pg C,earth_c,0.00631895
1886,veg_c_global,501.204,Pg C,detritus_c_global,9.33099e-77
1886,veg_c_global,501.204,Pg C,atmos_c,0.930048
1886,veg_c_global,501.204,Pg C,soil_c_global,0.0213698
1886,veg_c_global,501.204,Pg C,veg_c_global,1.44111e-09

1886,detritus_c_global,55.8688,Pg C,untracked,0.041846
1886,detritus_c_global,55.8688,Pg C,earth_c,0.0105811
1886,detritus_c_global,55.8688,Pg C,veg_c_global,1.23153e-09
1886,detritus_c_global,55.8688,Pg C,soil_c_global,0.0260654
1886,detritus_c_global,55.8688,Pg C,atmos_c,0.921507
1886,detritus_c_global,55.8688,Pg C,detritus_c_global,9.2132e-77

1886,soil_c_global,1790.65,Pg C,untracked,0.0234093
1886,soil_c_global,1790.65,Pg C,earth_c,0.000716526
1886,soil_c_global,1790.65,Pg C,veg_c_global,3.67197e-10
1886,soil_c_global,1790.65,Pg C,soil_c_global,0.408767
1886,soil_c_global,1790.65,Pg C,atmos_c,0.567108
1886,soil_c_global,1790.65,Pg C,detritus_c_global,3.03412e-77

1887,atmos_c,600.96,Pg C,veg_c_global,1.22904e-09
1887,atmos_c,600.96,Pg C,detritus_c_global,9.19471e-77
1887,atmos_c,600.96,Pg C,atmos_c,0.920103
1887,atmos_c,600.96,Pg C,soil_c_global,0.0266892
1887,atmos_c,600.96,Pg C,earth_c,0.0114291
1887,atmos_c,600.96,Pg C,untracked,0.0417783

1887,earth_c,5493.1,Pg C,veg_c_global,0
1887,earth_c,5493.1,Pg C,earth_c,1
1887,earth_c,5493.1,Pg C,detritus_c_global,0
1887,earth_c,5493.1,Pg C,atmos_c,0
1887,earth_c,5493.1,Pg C,soil_c_global,0
1887,earth_c,5493.1,Pg C,untracked,0

1887,veg_c_global,501.237,Pg C,untracked,0.0422036
1887,veg_c_global,501.237,Pg C,earth_c,0.0069404
1887,veg_c_global,501.237,Pg C,detritus_c_global,9.31421e-77
1887,veg_c_global,501.237,Pg C,atmos_c,0.928827
1887,veg_c_global,501.237,Pg C,soil_c_global,0.0220295
1887,veg_c_global,501.237,Pg C,veg_c_global,1.41382e-09

1887,detritus_c_global,55.8869,Pg C,untracked,0.0418063
1887,detritus_c_global,55.8869,Pg C,earth_c,0.0110745
1887,detritus_c_global,55.8869,Pg C,veg_c_global,1.23007e-09
1887,detritus_c_global,55.8869,Pg C,soil_c_global,0.0264339
1887,detritus_c_global,55.8869,Pg C,atmos_c,0.920685
1887,detritus_c_global,55.8869,Pg C,detritus_c_global,9.20235e-77

1887,soil_c_global,1790.64,Pg C,untracked,0.0235125
1887,soil_c_global,1790.64,Pg C,earth_c,0.000774901
1887,soil_c_global,1790.64,Pg C,veg_c_global,3.72036e-10
1887,soil_c_global,1790.64,Pg C,soil_c_global,0.406622
1887,soil_c_global,1790.64,Pg C,atmos_c,0.56909
1887,soil_c_global,1790.64,Pg C,detritus_c_global,3.06871e-77

1888,atmos_c,601.046,Pg C,veg_c_global,1.22763e-09
1888,atmos_c,601.046,Pg C,detritus_c_global,9.18435e-77
1888,atmos_c,601.046,Pg C,atmos_c,0.919304
1888,atmos_c,601.046,Pg C,soil_c_global,0.0270194
1888,atmos_c,601.046,Pg C,earth_c,0.0119368
1888,atmos_c,601.046,Pg C,untracked,0.0417399

1888,earth_c,5492.79,Pg C,veg_c_global,0
1888,earth_c,5492.79,Pg C,earth_c,1
1888,earth_c,5492.79,Pg C,detritus_c_global,0
1888,earth_c,5492.79,Pg C,atmos_c,0
1888,earth_c,5492.79,Pg C,soil_c_global,0
1888,earth_c,5492.79,Pg C,untracked,0

1888,veg_c_global,501.268,Pg C,untracked,0.0421469
1888,veg_c_global,501.268,Pg C,earth_c,0.00754341
1888,veg_c_global,501.268,Pg C,detritus_c_global,9.29829e-77
1888,veg_c_global,501.268,Pg C,atmos_c,0.927663
1888,veg_c_global,501.268,Pg C,soil_c_global,0.0226469
1888,veg_c_global,501.268,Pg C,veg_c_global,1.38989e-09

1888,detritus_c_global,55.8802,Pg C,untracked,0.0417685
1888,detritus_c_global,55.8802,Pg C,earth_c,0.0115595
1888,detritus_c_global,55.8802,Pg C,veg_c_global,1.22868e-09
1888,detritus_c_global,55.8802,Pg C,soil_c_global,0.0267728
1888,detritus_c_global,55.8802,Pg C,atmos_c,0.919899
1888,detritus_c_global,55.8802,Pg C,detritus_c_global,9.19207e-77

1888,soil_c_global,1790.63,Pg C,untracked,0.0236149
1888,soil_c_global,1790.63,Pg C,earth_c,0.000835632
1888,soil_c_global,1790.63,Pg C,veg_c_global,3.76839e-10
1888,soil_c_global,1790.63,Pg C,soil_c_global,0.404492
1888,soil_c_global,1790.63,Pg C,atmos_c,0.571057
1888,soil_c_global,1790.63,Pg C,detritus_c_global,3.10304e-77

1889,atmos_c,601.198,Pg C,veg_c_global,1.22621e-09
1889,atmos_c,601.198,Pg C,detritus_c_global,9.17386e-77
1889,atmos_c,601.198,Pg C,atmos_c,0.91849
1889,atmos_c,601.198,Pg C,soil_c_global,0.0273458
1889,atmos_c,601.198,Pg C,earth_c,0.0124633
1889,atmos_c,601.198,Pg C,untracked,0.0417008

1889,earth_c,5492.46,Pg C,veg_c_global,0
1889,earth_c,5492.46,Pg C,earth_c,1
1889,earth_c,5492.46,Pg C,detritus_c_global,0
1889,earth_c,5492.46,Pg C,atmos_c,0
1889,earth_c,5492.46,Pg C,soil_c_global,0
1889,earth_c,5492.46,Pg C,untracked,0

1889,veg_c_global,501.3,Pg C,untracked,0.0420924
1889,veg_c_global,501.3,Pg C,earth_c,0.00813556
1889,veg_c_global,501.3,Pg C,detritus_c_global,9.28308e-77
1889,veg_c_global,501.3,Pg C,atmos_c,0.926545
1889,veg_c_global,501.3,Pg C,soil_c_global,0.023227
1889,veg_c_global,501.3,Pg C,veg_c_global,1.36886e-09

1889,detritus_c_global,55.8644,Pg C,untracked,0.0417297
1889,detritus_c_global,55.8644,Pg C,earth_c,0.0120748
1889,detritus_c_global,55.8644,Pg C,veg_c_global,1.22726e-09
1889,detritus_c_global,55.8644,Pg C,soil_c_global,0.0271029
1889,detritus_c_global,55.8644,Pg C,atmos_c,0.919093
1889,detritus_c_global,55.8644,Pg C,detritus_c_global,9.18163e-77

1889,soil_c_global,1790.62,Pg C,untracked,0.0237164
1889,soil_c_global,1790.62,Pg C,earth_c,0.000898936
1889,soil_c_global,1790.62,Pg C,veg_c_global,3.81608e-10
1889,soil_c_global,1790.62,Pg C,soil_c_global,0.402376
1889,soil_c_global,1790.62,Pg C,atmos_c,0.573009
1889,soil_c_global,1790.62,Pg C,detritus_c_global,3.13713e-77

1890,atmos_c,601.363,Pg C,veg_c_global,1.22476e-09
1890,atmos_c,601.363,Pg C,detritus_c_global,9.16317e-77
1890,atmos_c,601.363,Pg C,atmos_c,0.917652
1890,atmos_c,601.363,Pg C,soil_c_global,0.027668
1890,atmos_c,601.363,Pg C,earth_c,0.0130189
1890,atmos_c,601.363,Pg C,untracked,0.0416607

1890,earth_c,5492.12,Pg C,veg_c_global,0
1890,earth_c,5492.12,Pg C,earth_c,1
1890,earth_c,5492.12,Pg C,detritus_c_global,0
1890,earth_c,5492.12,Pg C,atmos_c,0
1890,earth_c,5492.12,Pg C,soil_c_global,0
1890,earth_c,5492.12,Pg C,untracked,0

1890,veg_c_global,501.332,Pg C,untracked,0.04204
1890,veg_c_global,501.332,Pg C,earth_c,0.00872008
1890,veg_c_global,501.332,Pg C,detritus_c_global,9.26848e-77
1890,veg_c_global,501.332,Pg C,atmos_c,0.925466
1890,veg_c_global,501.332,Pg C,soil_c_global,0.0237742
1890,veg_c_global,501.332,Pg C,veg_c_global,1.35036e-09

1890,detritus_c_global,55.8547,Pg C,untracked,0.0416905
